LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9001987A,3954,316,N,,VBM PORTION,23,9,9,
LOS ANGELES,9001987A,3954,316,N,1116,TOTAL,152,81,42,
LOS ANGELES,9001991A,3955,316,N,1177,POLLING PLACE,139,81,39,
LOS ANGELES,9001991A,3955,316,N,,VBM PORTION,36,21,7,
LOS ANGELES,9001991A,3955,316,N,1177,TOTAL,175,102,46,
LOS ANGELES,9001993B,3956,316,N,750,POLLING PLACE,105,51,38,
LOS ANGELES,9001993B,3956,316,N,,VBM PORTION,19,15,3,
LOS ANGELES,9001993B,3956,316,N,750,TOTAL,124,66,41,
LOS ANGELES,9001998A,3957,316,N,1096,POLLING PLACE,123,75,30,
LOS ANGELES,9001998A,3957,316,N,,VBM PORTION,14,6,1,
LOS ANGELES,9001998A,3957,316,N,1096,TOTAL,137,81,31,
LOS ANGELES,9001999A,3958,115,N,763,POLLING PLACE,170,78,29,
LOS ANGELES,9001999A,3958,115,N,,VBM PORTION,82,46,13,
LOS ANGELES,9001999A,3958,115,N,763,TOTAL,252,124,42,
LOS ANGELES,9002001A,3959,214,N,1032,POLLING PLACE,122,77,26,
LOS ANGELES,9002001A,3959,214,N,,VBM PORTION,49,30,10,
LOS ANGELES,9002001A,3959,214,N,1032,TOTAL,171,107,36,
LOS ANGELES,9002001B,3960,214,N,479,POLLING PLACE,71,40,25,
LOS ANGELES,9002001B,3960,214,N,,VBM PORTION,22,15,4,
LOS ANGELES,9002001B,3960,214,N,479,TOTAL,93,55,29,
LOS ANGELES,9002005A,3961,311,N,755,POLLING PLACE,87,49,24,
LOS ANGELES,9002005A,3961,311,N,,VBM PORTION,21,9,8,
LOS ANGELES,9002005A,3961,311,N,755,TOTAL,108,58,32,
LOS ANGELES,9002009A,3962,228,N,828,POLLING PLACE,118,59,30,
LOS ANGELES,9002009A,3962,228,N,,VBM PORTION,55,40,9,
LOS ANGELES,9002009A,3962,228,N,828,TOTAL,173,99,39,
LOS ANGELES,9002010A,3963,311,N,1107,POLLING PLACE,105,63,24,
LOS ANGELES,9002010A,3963,311,N,,VBM PORTION,20,9,7,
LOS ANGELES,9002010A,3963,311,N,1107,TOTAL,125,72,31,
LOS ANGELES,9002012B,3964,214,N,1095,POLLING PLACE,169,81,46,
LOS ANGELES,9002012B,3964,214,N,,VBM PORTION,66,45,16,
LOS ANGELES,9002012B,3964,214,N,1095,TOTAL,235,126,62,
LOS ANGELES,9002017A,3965,214,N,1129,POLLING PLACE,195,101,37,
LOS ANGELES,9002017A,3965,214,N,,VBM PORTION,49,34,5,
LOS ANGELES,9002017A,3965,214,N,1129,TOTAL,244,135,42,
LOS ANGELES,9002021A,3966,309,N,985,POLLING PLACE,128,76,34,
LOS ANGELES,9002021A,3966,309,N,,VBM PORTION,27,23,1,
LOS ANGELES,9002021A,3966,309,N,985,TOTAL,155,99,35,
LOS ANGELES,9002021B,3967,309,N,1050,POLLING PLACE,120,84,22,
LOS ANGELES,9002021B,3967,309,N,,VBM PORTION,27,20,5,
LOS ANGELES,9002021B,3967,309,N,1050,TOTAL,147,104,27,
LOS ANGELES,9002022A,3968,309,N,1138,POLLING PLACE,113,78,21,
LOS ANGELES,9002022A,3968,309,N,,VBM PORTION,27,16,4,
LOS ANGELES,9002022A,3968,309,N,1138,TOTAL,140,94,25,
LOS ANGELES,9002024A,3969,309,N,885,POLLING PLACE,98,69,20,
LOS ANGELES,9002024A,3969,309,N,,VBM PORTION,12,9,2,
LOS ANGELES,9002024A,3969,309,N,885,TOTAL,110,78,22,
LOS ANGELES,9002027A,3970,311,N,1156,POLLING PLACE,167,86,37,
LOS ANGELES,9002027A,3970,311,N,,VBM PORTION,22,14,1,
LOS ANGELES,9002027A,3970,311,N,1156,TOTAL,189,100,38,
LOS ANGELES,9002029A,3971,198,N,1072,POLLING PLACE,260,162,25,
LOS ANGELES,9002029A,3971,198,N,,VBM PORTION,53,33,5,
LOS ANGELES,9002029A,3971,198,N,1072,TOTAL,313,195,30,
LOS ANGELES,9002033B,3972,311,N,921,POLLING PLACE,93,41,34,
LOS ANGELES,9002033B,3972,311,N,,VBM PORTION,14,11,2,
LOS ANGELES,9002033B,3972,311,N,921,TOTAL,107,52,36,
LOS ANGELES,9002036A,3973,308,N,918,POLLING PLACE,100,62,29,
LOS ANGELES,9002036A,3973,308,N,,VBM PORTION,22,17,3,
LOS ANGELES,9002036A,3973,308,N,918,TOTAL,122,79,32,
LOS ANGELES,9002037A,3974,311,N,1016,POLLING PLACE,122,61,42,
LOS ANGELES,9002037A,3974,311,N,,VBM PORTION,26,14,2,
LOS ANGELES,9002037A,3974,311,N,1016,TOTAL,148,75,44,
LOS ANGELES,9002039A,3975,311,N,1063,POLLING PLACE,114,69,26,
LOS ANGELES,9002039A,3975,311,N,,VBM PORTION,32,17,11,
LOS ANGELES,9002039A,3975,311,N,1063,TOTAL,146,86,37,
LOS ANGELES,9002042A,3976,311,N,1035,POLLING PLACE,150,87,39,
LOS ANGELES,9002042A,3976,311,N,,VBM PORTION,29,14,9,
LOS ANGELES,9002042A,3976,311,N,1035,TOTAL,179,101,48,
LOS ANGELES,9002043A,3977,311,N,1123,POLLING PLACE,161,89,42,
LOS ANGELES,9002043A,3977,311,N,,VBM PORTION,21,9,4,
LOS ANGELES,9002043A,3977,311,N,1123,TOTAL,182,98,46,
LOS ANGELES,9002046A,3978,99,N,543,POLLING PLACE,137,84,13,
LOS ANGELES,9002046A,3978,99,N,,VBM PORTION,49,31,8,
LOS ANGELES,9002046A,3978,99,N,543,TOTAL,186,115,21,
LOS ANGELES,9002047A,3979,312,N,803,POLLING PLACE,70,50,14,
LOS ANGELES,9002047A,3979,312,N,,VBM PORTION,16,11,4,
LOS ANGELES,9002047A,3979,312,N,803,TOTAL,86,61,18,
LOS ANGELES,9002047B,3980,312,N,767,POLLING PLACE,69,53,7,
LOS ANGELES,9002047B,3980,312,N,,VBM PORTION,21,14,7,
LOS ANGELES,9002047B,3980,312,N,767,TOTAL,90,67,14,
LOS ANGELES,9002048A,3981,99,N,421,POLLING PLACE,89,55,12,
LOS ANGELES,9002048A,3981,99,N,,VBM PORTION,28,21,1,
LOS ANGELES,9002048A,3981,99,N,421,TOTAL,117,76,13,
LOS ANGELES,9002050A,3982,311,N,1192,POLLING PLACE,128,76,31,
LOS ANGELES,9002050A,3982,311,N,,VBM PORTION,34,20,7,
LOS ANGELES,9002050A,3982,311,N,1192,TOTAL,162,96,38,
LOS ANGELES,9002053B,3983,200,N,1141,POLLING PLACE,179,85,49,
LOS ANGELES,9002053B,3983,200,N,,VBM PORTION,54,27,11,
LOS ANGELES,9002053B,3983,200,N,1141,TOTAL,233,112,60,
LOS ANGELES,9002054A,3984,312,N,861,POLLING PLACE,88,60,16,
LOS ANGELES,9002054A,3984,312,N,,VBM PORTION,21,14,4,
LOS ANGELES,9002054A,3984,312,N,861,TOTAL,109,74,20,
LOS ANGELES,9002057A,3985,215,N,379,POLLING PLACE,46,23,7,
LOS ANGELES,9002057A,3985,215,N,,VBM PORTION,17,9,4,
LOS ANGELES,9002057A,3985,215,N,379,TOTAL,63,32,11,
LOS ANGELES,9002059A,3986,312,N,857,POLLING PLACE,94,69,12,
LOS ANGELES,9002059A,3986,312,N,,VBM PORTION,22,10,8,
LOS ANGELES,9002059A,3986,312,N,857,TOTAL,116,79,20,
LOS ANGELES,9002063A,3987,312,N,938,POLLING PLACE,87,65,14,
LOS ANGELES,9002063A,3987,312,N,,VBM PORTION,8,3,1,
LOS ANGELES,9002063A,3987,312,N,938,TOTAL,95,68,15,
LOS ANGELES,9002068B,3988,228,N,1203,POLLING PLACE,195,108,45,
LOS ANGELES,9002068B,3988,228,N,,VBM PORTION,69,41,15,
LOS ANGELES,9002068B,3988,228,N,1203,TOTAL,264,149,60,
LOS ANGELES,9002069B,3989,228,N,1005,POLLING PLACE,109,58,32,
LOS ANGELES,9002069B,3989,228,N,,VBM PORTION,53,39,5,
LOS ANGELES,9002069B,3989,228,N,1005,TOTAL,162,97,37,
LOS ANGELES,9002070A,3990,228,N,1111,POLLING PLACE,236,123,50,
LOS ANGELES,9002070A,3990,228,N,,VBM PORTION,96,60,19,
LOS ANGELES,9002070A,3990,228,N,1111,TOTAL,332,183,69,
LOS ANGELES,9002072D,3991,200,N,858,POLLING PLACE,113,68,23,
LOS ANGELES,9002072D,3991,200,N,,VBM PORTION,39,28,4,
LOS ANGELES,9002072D,3991,200,N,858,TOTAL,152,96,27,
LOS ANGELES,9002073A,3992,308,N,1117,POLLING PLACE,145,98,26,
LOS ANGELES,9002073A,3992,308,N,,VBM PORTION,28,15,10,
LOS ANGELES,9002073A,3992,308,N,1117,TOTAL,173,113,36,
LOS ANGELES,9002074B,3993,308,N,857,POLLING PLACE,115,83,23,
LOS ANGELES,9002074B,3993,308,N,,VBM PORTION,12,7,3,
LOS ANGELES,9002074B,3993,308,N,857,TOTAL,127,90,26,
LOS ANGELES,9002077A,3994,309,N,1019,POLLING PLACE,119,79,19,
LOS ANGELES,9002077A,3994,309,N,,VBM PORTION,39,15,8,
LOS ANGELES,9002077A,3994,309,N,1019,TOTAL,158,94,27,
LOS ANGELES,9002080A,3995,228,N,1205,POLLING PLACE,313,146,67,
LOS ANGELES,9002080A,3995,228,N,,VBM PORTION,78,41,13,
LOS ANGELES,9002080A,3995,228,N,1205,TOTAL,391,187,80,
LOS ANGELES,9002083B,3996,228,N,1003,POLLING PLACE,229,124,48,
LOS ANGELES,9002083B,3996,228,N,,VBM PORTION,43,23,6,
LOS ANGELES,9002083B,3996,228,N,1003,TOTAL,272,147,54,
LOS ANGELES,9002084C,3997,229,N,512,POLLING PLACE,119,59,32,
LOS ANGELES,9002084C,3997,229,N,,VBM PORTION,47,25,5,
LOS ANGELES,9002084C,3997,229,N,512,TOTAL,166,84,37,
LOS ANGELES,9002086A,3998,228,N,755,POLLING PLACE,109,64,23,
LOS ANGELES,9002086A,3998,228,N,,VBM PORTION,26,18,1,
LOS ANGELES,9002086A,3998,228,N,755,TOTAL,135,82,24,
LOS ANGELES,9002086C,3999,228,N,740,POLLING PLACE,109,56,30,
LOS ANGELES,9002086C,3999,228,N,,VBM PORTION,36,24,5,
LOS ANGELES,9002086C,3999,228,N,740,TOTAL,145,80,35,
LOS ANGELES,9002087B,4000,228,N,912,POLLING PLACE,123,54,38,
LOS ANGELES,9002087B,4000,228,N,,VBM PORTION,36,21,7,
LOS ANGELES,9002087B,4000,228,N,912,TOTAL,159,75,45,
LOS ANGELES,9002089A,4001,216,N,1022,POLLING PLACE,64,33,18,
LOS ANGELES,9002089A,4001,216,N,,VBM PORTION,22,11,4,
LOS ANGELES,9002089A,4001,216,N,1022,TOTAL,86,44,22,
LOS ANGELES,9002090A,4002,229,N,768,POLLING PLACE,78,43,18,
LOS ANGELES,9002090A,4002,229,N,,VBM PORTION,30,20,5,
LOS ANGELES,9002090A,4002,229,N,768,TOTAL,108,63,23,
LOS ANGELES,9002091A,4003,229,N,1003,POLLING PLACE,189,92,42,
LOS ANGELES,9002091A,4003,229,N,,VBM PORTION,55,21,8,
LOS ANGELES,9002091A,4003,229,N,1003,TOTAL,244,113,50,
LOS ANGELES,9002095A,4004,229,N,804,POLLING PLACE,169,87,35,
LOS ANGELES,9002095A,4004,229,N,,VBM PORTION,42,24,2,
LOS ANGELES,9002095A,4004,229,N,804,TOTAL,211,111,37,
LOS ANGELES,9002097A,4005,229,N,865,POLLING PLACE,194,101,36,
LOS ANGELES,9002097A,4005,229,N,,VBM PORTION,47,26,4,
LOS ANGELES,9002097A,4005,229,N,865,TOTAL,241,127,40,
LOS ANGELES,9002097B,4006,229,N,979,POLLING PLACE,206,102,46,
LOS ANGELES,9002097B,4006,229,N,,VBM PORTION,51,35,6,
LOS ANGELES,9002097B,4006,229,N,979,TOTAL,257,137,52,
LOS ANGELES,9002098A,4007,200,N,1038,POLLING PLACE,160,84,37,
LOS ANGELES,9002098A,4007,200,N,,VBM PORTION,33,21,6,
LOS ANGELES,9002098A,4007,200,N,1038,TOTAL,193,105,43,
LOS ANGELES,9002099A,4008,214,N,1085,POLLING PLACE,193,112,51,
LOS ANGELES,9002099A,4008,214,N,,VBM PORTION,41,30,7,
LOS ANGELES,9002099A,4008,214,N,1085,TOTAL,234,142,58,
LOS ANGELES,9002101A,4009,229,N,1158,POLLING PLACE,215,115,42,
LOS ANGELES,9002101A,4009,229,N,,VBM PORTION,46,31,3,
LOS ANGELES,9002101A,4009,229,N,1158,TOTAL,261,146,45,
LOS ANGELES,9002102A,4010,228,N,1303,POLLING PLACE,320,171,44,
LOS ANGELES,9002102A,4010,228,N,,VBM PORTION,117,68,14,
LOS ANGELES,9002102A,4010,228,N,1303,TOTAL,437,239,58,
LOS ANGELES,9002103A,4011,228,N,604,POLLING PLACE,133,75,29,
LOS ANGELES,9002103A,4011,228,N,,VBM PORTION,31,14,5,
LOS ANGELES,9002103A,4011,228,N,604,TOTAL,164,89,34,
LOS ANGELES,9002105A,4012,228,N,847,POLLING PLACE,188,106,35,
LOS ANGELES,9002105A,4012,228,N,,VBM PORTION,41,22,4,
LOS ANGELES,9002105A,4012,228,N,847,TOTAL,229,128,39,
LOS ANGELES,9002107A,4013,228,N,1154,POLLING PLACE,302,177,52,
LOS ANGELES,9002107A,4013,228,N,,VBM PORTION,102,60,23,
LOS ANGELES,9002107A,4013,228,N,1154,TOTAL,404,237,75,
LOS ANGELES,9002108A,4014,214,N,778,POLLING PLACE,124,71,25,
LOS ANGELES,9002108A,4014,214,N,,VBM PORTION,39,27,8,
LOS ANGELES,9002108A,4014,214,N,778,TOTAL,163,98,33,
LOS ANGELES,9002110B,4015,228,N,829,POLLING PLACE,93,41,29,
LOS ANGELES,9002110B,4015,228,N,,VBM PORTION,23,14,3,
LOS ANGELES,9002110B,4015,228,N,829,TOTAL,116,55,32,
LOS ANGELES,9002113A,4016,228,N,1013,POLLING PLACE,110,49,36,
LOS ANGELES,9002113A,4016,228,N,,VBM PORTION,30,16,4,
LOS ANGELES,9002113A,4016,228,N,1013,TOTAL,140,65,40,
LOS ANGELES,9002114A,4017,228,N,1036,POLLING PLACE,135,73,35,
LOS ANGELES,9002114A,4017,228,N,,VBM PORTION,34,22,6,
LOS ANGELES,9002114A,4017,228,N,1036,TOTAL,169,95,41,
LOS ANGELES,9002116A,4018,228,N,1118,POLLING PLACE,150,79,42,
LOS ANGELES,9002116A,4018,228,N,,VBM PORTION,38,22,4,
LOS ANGELES,9002116A,4018,228,N,1118,TOTAL,188,101,46,
LOS ANGELES,9002117B,4019,228,N,808,POLLING PLACE,66,35,16,
LOS ANGELES,9002117B,4019,228,N,,VBM PORTION,21,11,4,
LOS ANGELES,9002117B,4019,228,N,808,TOTAL,87,46,20,
LOS ANGELES,9002122A,4020,214,N,1107,POLLING PLACE,150,77,53,
LOS ANGELES,9002122A,4020,214,N,,VBM PORTION,53,26,16,
LOS ANGELES,9002122A,4020,214,N,1107,TOTAL,203,103,69,
LOS ANGELES,9002123A,4021,115,N,794,POLLING PLACE,133,68,13,
LOS ANGELES,9002123A,4021,115,N,,VBM PORTION,87,41,15,
LOS ANGELES,9002123A,4021,115,N,794,TOTAL,220,109,28,
LOS ANGELES,9002124B,4022,229,N,1195,POLLING PLACE,196,98,39,
LOS ANGELES,9002124B,4022,229,N,,VBM PORTION,54,24,10,
LOS ANGELES,9002124B,4022,229,N,1195,TOTAL,250,122,49,
LOS ANGELES,9002125B,4023,113,N,886,POLLING PLACE,121,54,44,
LOS ANGELES,9002125B,4023,113,N,,VBM PORTION,55,23,15,
LOS ANGELES,9002125B,4023,113,N,886,TOTAL,176,77,59,
LOS ANGELES,9002126B,4024,229,N,1016,POLLING PLACE,166,82,43,
LOS ANGELES,9002126B,4024,229,N,,VBM PORTION,44,20,9,
LOS ANGELES,9002126B,4024,229,N,1016,TOTAL,210,102,52,
LOS ANGELES,9002127A,4025,229,N,756,POLLING PLACE,141,79,34,
LOS ANGELES,9002127A,4025,229,N,,VBM PORTION,36,25,,
LOS ANGELES,9002127A,4025,229,N,756,TOTAL,177,104,34,
LOS ANGELES,9002128A,4026,229,N,1040,POLLING PLACE,239,131,52,
LOS ANGELES,9002128A,4026,229,N,,VBM PORTION,43,24,5,
LOS ANGELES,9002128A,4026,229,N,1040,TOTAL,282,155,57,
LOS ANGELES,9002128D,6290,231,Y,,POLLING PLACE,,,,
LOS ANGELES,9002128D,6290,231,Y,,VBM PORTION,,,,
LOS ANGELES,9002128D,6290,231,Y,,TOTAL,,,,
LOS ANGELES,9002129B,4027,229,N,1225,POLLING PLACE,235,129,64,
LOS ANGELES,9002129B,4027,229,N,,VBM PORTION,42,27,9,
LOS ANGELES,9002129B,4027,229,N,1225,TOTAL,277,156,73,
LOS ANGELES,9002131A,4028,121,N,1201,POLLING PLACE,197,121,42,
LOS ANGELES,9002131A,4028,121,N,,VBM PORTION,76,43,12,
LOS ANGELES,9002131A,4028,121,N,1201,TOTAL,273,164,54,
LOS ANGELES,9002132B,4029,229,N,936,POLLING PLACE,246,122,54,
LOS ANGELES,9002132B,4029,229,N,,VBM PORTION,57,27,5,
LOS ANGELES,9002132B,4029,229,N,936,TOTAL,303,149,59,
LOS ANGELES,9002135B,4030,229,N,1189,POLLING PLACE,178,87,47,
LOS ANGELES,9002135B,4030,229,N,,VBM PORTION,52,33,4,
LOS ANGELES,9002135B,4030,229,N,1189,TOTAL,230,120,51,
LOS ANGELES,9002136A,4031,229,N,1013,POLLING PLACE,175,101,43,
LOS ANGELES,9002136A,4031,229,N,,VBM PORTION,28,15,3,
LOS ANGELES,9002136A,4031,229,N,1013,TOTAL,203,116,46,
LOS ANGELES,9002137A,4032,229,N,1148,POLLING PLACE,123,71,32,
LOS ANGELES,9002137A,4032,229,N,,VBM PORTION,31,16,8,
LOS ANGELES,9002137A,4032,229,N,1148,TOTAL,154,87,40,
LOS ANGELES,9002140A,4033,229,N,1226,POLLING PLACE,140,65,38,
LOS ANGELES,9002140A,4033,229,N,,VBM PORTION,49,30,7,
LOS ANGELES,9002140A,4033,229,N,1226,TOTAL,189,95,45,
LOS ANGELES,9002143A,4034,229,N,1170,POLLING PLACE,141,78,24,
LOS ANGELES,9002143A,4034,229,N,,VBM PORTION,45,26,6,
LOS ANGELES,9002143A,4034,229,N,1170,TOTAL,186,104,30,
LOS ANGELES,9002144A,4035,229,N,991,POLLING PLACE,142,79,40,
LOS ANGELES,9002144A,4035,229,N,,VBM PORTION,42,23,9,
LOS ANGELES,9002144A,4035,229,N,991,TOTAL,184,102,49,
LOS ANGELES,9002146A,4036,214,N,1116,POLLING PLACE,198,117,51,
LOS ANGELES,9002146A,4036,214,N,,VBM PORTION,27,18,5,
LOS ANGELES,9002146A,4036,214,N,1116,TOTAL,225,135,56,
LOS ANGELES,9002150A,4037,309,N,1036,POLLING PLACE,137,87,30,
LOS ANGELES,9002150A,4037,309,N,,VBM PORTION,21,12,5,
LOS ANGELES,9002150A,4037,309,N,1036,TOTAL,158,99,35,
LOS ANGELES,9002153A,4038,309,N,1128,POLLING PLACE,163,101,28,
LOS ANGELES,9002153A,4038,309,N,,VBM PORTION,23,11,7,
LOS ANGELES,9002153A,4038,309,N,1128,TOTAL,186,112,35,
LOS ANGELES,9002154A,4039,228,N,576,POLLING PLACE,40,24,5,
LOS ANGELES,9002154A,4039,228,N,,VBM PORTION,25,12,4,
LOS ANGELES,9002154A,4039,228,N,576,TOTAL,65,36,9,
LOS ANGELES,9002155A,4040,216,N,1285,POLLING PLACE,122,72,20,
LOS ANGELES,9002155A,4040,216,N,,VBM PORTION,182,90,21,
LOS ANGELES,9002155A,4040,216,N,1285,TOTAL,304,162,41,
LOS ANGELES,9002156A,4041,309,N,1063,POLLING PLACE,148,81,36,
LOS ANGELES,9002156A,4041,309,N,,VBM PORTION,28,18,4,
LOS ANGELES,9002156A,4041,309,N,1063,TOTAL,176,99,40,
LOS ANGELES,9002157A,4042,309,N,704,POLLING PLACE,91,53,26,
LOS ANGELES,9002157A,4042,309,N,,VBM PORTION,22,8,8,
LOS ANGELES,9002157A,4042,309,N,704,TOTAL,113,61,34,
LOS ANGELES,9002158A,4043,214,N,1341,POLLING PLACE,242,142,46,
LOS ANGELES,9002158A,4043,214,N,,VBM PORTION,59,39,12,
LOS ANGELES,9002158A,4043,214,N,1341,TOTAL,301,181,58,
LOS ANGELES,9002162A,4044,309,N,900,POLLING PLACE,143,92,32,
LOS ANGELES,9002162A,4044,309,N,,VBM PORTION,26,18,1,
LOS ANGELES,9002162A,4044,309,N,900,TOTAL,169,110,33,
LOS ANGELES,9002163A,4045,229,N,806,POLLING PLACE,123,64,32,
LOS ANGELES,9002163A,4045,229,N,,VBM PORTION,35,13,5,
LOS ANGELES,9002163A,4045,229,N,806,TOTAL,158,77,37,
LOS ANGELES,9002166A,4046,309,N,861,POLLING PLACE,113,74,23,
LOS ANGELES,9002166A,4046,309,N,,VBM PORTION,25,18,4,
LOS ANGELES,9002166A,4046,309,N,861,TOTAL,138,92,27,
LOS ANGELES,9002167A,4047,229,N,1066,POLLING PLACE,165,69,43,
LOS ANGELES,9002167A,4047,229,N,,VBM PORTION,67,36,9,
LOS ANGELES,9002167A,4047,229,N,1066,TOTAL,232,105,52,
LOS ANGELES,9002169B,4048,200,N,1047,POLLING PLACE,203,119,43,
LOS ANGELES,9002169B,4048,200,N,,VBM PORTION,32,18,9,
LOS ANGELES,9002169B,4048,200,N,1047,TOTAL,235,137,52,
LOS ANGELES,9002171A,4049,99,N,724,POLLING PLACE,230,141,22,
LOS ANGELES,9002171A,4049,99,N,,VBM PORTION,63,45,5,
LOS ANGELES,9002171A,4049,99,N,724,TOTAL,293,186,27,
LOS ANGELES,9002176A,4050,59,N,743,POLLING PLACE,123,60,30,
LOS ANGELES,9002176A,4050,59,N,,VBM PORTION,62,37,10,
LOS ANGELES,9002176A,4050,59,N,743,TOTAL,185,97,40,
LOS ANGELES,9002177A,4051,330,N,920,POLLING PLACE,161,82,45,
LOS ANGELES,9002177A,4051,330,N,,VBM PORTION,41,24,5,
LOS ANGELES,9002177A,4051,330,N,920,TOTAL,202,106,50,
LOS ANGELES,9002178A,4052,309,N,798,POLLING PLACE,173,122,35,
LOS ANGELES,9002178A,4052,309,N,,VBM PORTION,40,26,4,
LOS ANGELES,9002178A,4052,309,N,798,TOTAL,213,148,39,
LOS ANGELES,9002179A,4053,309,N,798,POLLING PLACE,139,105,19,
LOS ANGELES,9002179A,4053,309,N,,VBM PORTION,28,15,6,
LOS ANGELES,9002179A,4053,309,N,798,TOTAL,167,120,25,
LOS ANGELES,9002180A,4054,327,N,939,POLLING PLACE,289,148,71,
LOS ANGELES,9002180A,4054,327,N,,VBM PORTION,91,53,7,
LOS ANGELES,9002180A,4054,327,N,939,TOTAL,380,201,78,
LOS ANGELES,9002181A,4055,234,N,1009,POLLING PLACE,128,76,23,
LOS ANGELES,9002181A,4055,234,N,,VBM PORTION,38,26,5,
LOS ANGELES,9002181A,4055,234,N,1009,TOTAL,166,102,28,
LOS ANGELES,9002182A,4056,234,N,1169,POLLING PLACE,278,150,60,
LOS ANGELES,9002182A,4056,234,N,,VBM PORTION,62,31,7,
LOS ANGELES,9002182A,4056,234,N,1169,TOTAL,340,181,67,
LOS ANGELES,9002185A,4057,327,N,942,POLLING PLACE,270,128,56,
LOS ANGELES,9002185A,4057,327,N,,VBM PORTION,75,41,13,
LOS ANGELES,9002185A,4057,327,N,942,TOTAL,345,169,69,
LOS ANGELES,9002189A,4058,327,N,905,POLLING PLACE,283,140,59,
LOS ANGELES,9002189A,4058,327,N,,VBM PORTION,62,35,11,
LOS ANGELES,9002189A,4058,327,N,905,TOTAL,345,175,70,
LOS ANGELES,9002192A,4059,200,N,1152,POLLING PLACE,256,150,34,
LOS ANGELES,9002192A,4059,200,N,,VBM PORTION,82,49,14,
LOS ANGELES,9002192A,4059,200,N,1152,TOTAL,338,199,48,
LOS ANGELES,9002193A,4060,228,N,550,POLLING PLACE,157,79,24,
LOS ANGELES,9002193A,4060,228,N,,VBM PORTION,36,22,5,
LOS ANGELES,9002193A,4060,228,N,550,TOTAL,193,101,29,
LOS ANGELES,9002194A,4061,327,N,1122,POLLING PLACE,227,112,42,
LOS ANGELES,9002194A,4061,327,N,,VBM PORTION,58,32,10,
LOS ANGELES,9002194A,4061,327,N,1122,TOTAL,285,144,52,
LOS ANGELES,9002199A,4062,327,N,1031,POLLING PLACE,152,75,32,
LOS ANGELES,9002199A,4062,327,N,,VBM PORTION,55,27,15,
LOS ANGELES,9002199A,4062,327,N,1031,TOTAL,207,102,47,
LOS ANGELES,9002207A,4063,330,N,1313,POLLING PLACE,245,132,69,
LOS ANGELES,9002207A,4063,330,N,,VBM PORTION,71,43,7,
LOS ANGELES,9002207A,4063,330,N,1313,TOTAL,316,175,76,
LOS ANGELES,9002210A,4064,200,N,945,POLLING PLACE,309,178,65,
LOS ANGELES,9002210A,4064,200,N,,VBM PORTION,62,30,5,
LOS ANGELES,9002210A,4064,200,N,945,TOTAL,371,208,70,
LOS ANGELES,9002211A,4065,309,N,1202,POLLING PLACE,220,176,20,
LOS ANGELES,9002211A,4065,309,N,,VBM PORTION,64,27,13,
LOS ANGELES,9002211A,4065,309,N,1202,TOTAL,284,203,33,
LOS ANGELES,9002214A,4066,309,N,1083,POLLING PLACE,268,189,31,
LOS ANGELES,9002214A,4066,309,N,,VBM PORTION,64,31,9,
LOS ANGELES,9002214A,4066,309,N,1083,TOTAL,332,220,40,
LOS ANGELES,9002219A,4067,309,N,952,POLLING PLACE,193,131,34,
LOS ANGELES,9002219A,4067,309,N,,VBM PORTION,36,19,9,
LOS ANGELES,9002219A,4067,309,N,952,TOTAL,229,150,43,
LOS ANGELES,9002222A,4068,59,N,1046,POLLING PLACE,145,82,15,
LOS ANGELES,9002222A,4068,59,N,,VBM PORTION,38,18,9,
LOS ANGELES,9002222A,4068,59,N,1046,TOTAL,183,100,24,
LOS ANGELES,9002225A,4069,179,N,948,POLLING PLACE,169,97,22,
LOS ANGELES,9002225A,4069,179,N,,VBM PORTION,52,30,3,
LOS ANGELES,9002225A,4069,179,N,948,TOTAL,221,127,25,
LOS ANGELES,9002231A,4070,183,N,947,POLLING PLACE,160,84,22,
LOS ANGELES,9002231A,4070,183,N,,VBM PORTION,62,29,13,
LOS ANGELES,9002231A,4070,183,N,947,TOTAL,222,113,35,
LOS ANGELES,9002232A,4071,183,N,990,POLLING PLACE,219,118,13,
LOS ANGELES,9002232A,4071,183,N,,VBM PORTION,36,21,2,
LOS ANGELES,9002232A,4071,183,N,990,TOTAL,255,139,15,
LOS ANGELES,9002234A,4072,183,N,820,POLLING PLACE,181,95,27,
LOS ANGELES,9002234A,4072,183,N,,VBM PORTION,30,20,5,
LOS ANGELES,9002234A,4072,183,N,820,TOTAL,211,115,32,
LOS ANGELES,9002237A,4073,183,N,712,POLLING PLACE,115,61,22,
LOS ANGELES,9002237A,4073,183,N,,VBM PORTION,47,24,4,
LOS ANGELES,9002237A,4073,183,N,712,TOTAL,162,85,26,
LOS ANGELES,9002238A,4074,183,N,1000,POLLING PLACE,240,136,31,
LOS ANGELES,9002238A,4074,183,N,,VBM PORTION,73,43,10,
LOS ANGELES,9002238A,4074,183,N,1000,TOTAL,313,179,41,
LOS ANGELES,9002238C,6291,184,Y,,POLLING PLACE,,,,
LOS ANGELES,9002238C,6291,184,Y,,VBM PORTION,,,,
LOS ANGELES,9002238C,6291,184,Y,,TOTAL,,,,
LOS ANGELES,9002239A,4075,183,N,360,POLLING PLACE,101,54,16,
LOS ANGELES,9002239A,4075,183,N,,VBM PORTION,30,14,4,
