LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9005537A,4461,200,N,1173,POLLING PLACE,250,181,65,
LOS ANGELES,9005537A,4461,200,N,,VBM PORTION,55,31,13,
LOS ANGELES,9005537A,4461,200,N,1173,TOTAL,305,212,78,
LOS ANGELES,9005538A,4462,200,N,966,POLLING PLACE,194,130,51,
LOS ANGELES,9005538A,4462,200,N,,VBM PORTION,15,7,8,
LOS ANGELES,9005538A,4462,200,N,966,TOTAL,209,137,59,
LOS ANGELES,9005541A,4463,198,N,1158,POLLING PLACE,267,180,60,
LOS ANGELES,9005541A,4463,198,N,,VBM PORTION,55,37,13,
LOS ANGELES,9005541A,4463,198,N,1158,TOTAL,322,217,73,
LOS ANGELES,9005543C,4464,200,N,1081,POLLING PLACE,138,83,39,
LOS ANGELES,9005543C,4464,200,N,,VBM PORTION,64,35,17,
LOS ANGELES,9005543C,4464,200,N,1081,TOTAL,202,118,56,
LOS ANGELES,9005549B,4465,125,N,1309,POLLING PLACE,263,194,47,
LOS ANGELES,9005549B,4465,125,N,,VBM PORTION,86,52,21,
LOS ANGELES,9005549B,4465,125,N,1309,TOTAL,349,246,68,
LOS ANGELES,9005635A,4466,59,N,768,POLLING PLACE,130,80,35,
LOS ANGELES,9005635A,4466,59,N,,VBM PORTION,43,20,20,
LOS ANGELES,9005635A,4466,59,N,768,TOTAL,173,100,55,
LOS ANGELES,9005638A,4467,59,N,1097,POLLING PLACE,136,87,42,
LOS ANGELES,9005638A,4467,59,N,,VBM PORTION,70,31,26,
LOS ANGELES,9005638A,4467,59,N,1097,TOTAL,206,118,68,
LOS ANGELES,9005645A,4468,71,N,687,POLLING PLACE,158,100,48,
LOS ANGELES,9005645A,4468,71,N,,VBM PORTION,43,23,18,
LOS ANGELES,9005645A,4468,71,N,687,TOTAL,201,123,66,
LOS ANGELES,9005651A,4469,71,N,1061,POLLING PLACE,180,101,68,
LOS ANGELES,9005651A,4469,71,N,,VBM PORTION,58,34,12,
LOS ANGELES,9005651A,4469,71,N,1061,TOTAL,238,135,80,
LOS ANGELES,9005656A,4470,71,N,702,POLLING PLACE,186,97,81,
LOS ANGELES,9005656A,4470,71,N,,VBM PORTION,65,38,22,
LOS ANGELES,9005656A,4470,71,N,702,TOTAL,251,135,103,
LOS ANGELES,9005662A,4471,60,N,984,POLLING PLACE,180,105,60,
LOS ANGELES,9005662A,4471,60,N,,VBM PORTION,31,21,7,
LOS ANGELES,9005662A,4471,60,N,984,TOTAL,211,126,67,
LOS ANGELES,9005663A,4472,60,N,1095,POLLING PLACE,175,95,71,
LOS ANGELES,9005663A,4472,60,N,,VBM PORTION,63,29,21,
LOS ANGELES,9005663A,4472,60,N,1095,TOTAL,238,124,92,
LOS ANGELES,9005666A,4473,55,N,1082,POLLING PLACE,171,102,39,
LOS ANGELES,9005666A,4473,55,N,,VBM PORTION,18,14,4,
LOS ANGELES,9005666A,4473,55,N,1082,TOTAL,189,116,43,
LOS ANGELES,9005667A,4474,71,N,1010,POLLING PLACE,197,142,48,
LOS ANGELES,9005667A,4474,71,N,,VBM PORTION,75,53,17,
LOS ANGELES,9005667A,4474,71,N,1010,TOTAL,272,195,65,
LOS ANGELES,9005669A,4475,55,N,1151,POLLING PLACE,200,121,68,
LOS ANGELES,9005669A,4475,55,N,,VBM PORTION,55,37,11,
LOS ANGELES,9005669A,4475,55,N,1151,TOTAL,255,158,79,
LOS ANGELES,9005769B,4476,214,N,1131,POLLING PLACE,138,82,37,
LOS ANGELES,9005769B,4476,214,N,,VBM PORTION,69,40,22,
LOS ANGELES,9005769B,4476,214,N,1131,TOTAL,207,122,59,
LOS ANGELES,9005816A,4477,185,N,1194,POLLING PLACE,180,132,41,
LOS ANGELES,9005816A,4477,185,N,,VBM PORTION,83,57,17,
LOS ANGELES,9005816A,4477,185,N,1194,TOTAL,263,189,58,
LOS ANGELES,9005818A,4478,185,N,1083,POLLING PLACE,220,150,52,
LOS ANGELES,9005818A,4478,185,N,,VBM PORTION,70,50,14,
LOS ANGELES,9005818A,4478,185,N,1083,TOTAL,290,200,66,
LOS ANGELES,9005821A,4479,185,N,1244,POLLING PLACE,259,182,55,
LOS ANGELES,9005821A,4479,185,N,,VBM PORTION,80,55,18,
LOS ANGELES,9005821A,4479,185,N,1244,TOTAL,339,237,73,
LOS ANGELES,9005826A,4480,183,N,1278,POLLING PLACE,285,213,50,
LOS ANGELES,9005826A,4480,183,N,,VBM PORTION,144,98,24,
LOS ANGELES,9005826A,4480,183,N,1278,TOTAL,429,311,74,
LOS ANGELES,9005827A,4481,183,N,1122,POLLING PLACE,171,125,38,
LOS ANGELES,9005827A,4481,183,N,,VBM PORTION,72,52,12,
LOS ANGELES,9005827A,4481,183,N,1122,TOTAL,243,177,50,
LOS ANGELES,9005833A,4482,183,N,1098,POLLING PLACE,205,148,34,
LOS ANGELES,9005833A,4482,183,N,,VBM PORTION,82,58,11,
LOS ANGELES,9005833A,4482,183,N,1098,TOTAL,287,206,45,
LOS ANGELES,9005837A,4483,226,N,1360,POLLING PLACE,303,223,61,
LOS ANGELES,9005837A,4483,226,N,,VBM PORTION,111,82,15,
LOS ANGELES,9005837A,4483,226,N,1360,TOTAL,414,305,76,
LOS ANGELES,9005916B,4484,183,N,748,POLLING PLACE,228,173,36,
LOS ANGELES,9005916B,4484,183,N,,VBM PORTION,85,68,8,
LOS ANGELES,9005916B,4484,183,N,748,TOTAL,313,241,44,
LOS ANGELES,9005919A,4485,183,N,763,POLLING PLACE,220,155,45,
LOS ANGELES,9005919A,4485,183,N,,VBM PORTION,99,68,16,
LOS ANGELES,9005919A,4485,183,N,763,TOTAL,319,223,61,
LOS ANGELES,9005920A,4486,183,N,788,POLLING PLACE,219,154,49,
LOS ANGELES,9005920A,4486,183,N,,VBM PORTION,79,59,10,
LOS ANGELES,9005920A,4486,183,N,788,TOTAL,298,213,59,
LOS ANGELES,9005921A,4487,183,N,712,POLLING PLACE,176,128,34,
LOS ANGELES,9005921A,4487,183,N,,VBM PORTION,97,75,10,
LOS ANGELES,9005921A,4487,183,N,712,TOTAL,273,203,44,
LOS ANGELES,9005923A,4488,183,N,1071,POLLING PLACE,261,198,47,
LOS ANGELES,9005923A,4488,183,N,,VBM PORTION,157,114,31,
LOS ANGELES,9005923A,4488,183,N,1071,TOTAL,418,312,78,
LOS ANGELES,9005924A,4489,183,N,1111,POLLING PLACE,279,207,48,
LOS ANGELES,9005924A,4489,183,N,,VBM PORTION,150,112,13,
LOS ANGELES,9005924A,4489,183,N,1111,TOTAL,429,319,61,
LOS ANGELES,9005925A,4490,183,N,1063,POLLING PLACE,276,204,56,
LOS ANGELES,9005925A,4490,183,N,,VBM PORTION,125,82,22,
LOS ANGELES,9005925A,4490,183,N,1063,TOTAL,401,286,78,
LOS ANGELES,9005928C,4491,183,N,1112,POLLING PLACE,276,219,40,
LOS ANGELES,9005928C,4491,183,N,,VBM PORTION,140,101,25,
LOS ANGELES,9005928C,4491,183,N,1112,TOTAL,416,320,65,
LOS ANGELES,9005931A,4492,183,N,969,POLLING PLACE,280,204,51,
LOS ANGELES,9005931A,4492,183,N,,VBM PORTION,126,82,24,
LOS ANGELES,9005931A,4492,183,N,969,TOTAL,406,286,75,
LOS ANGELES,9005934A,4493,325,N,1031,POLLING PLACE,195,131,49,
LOS ANGELES,9005934A,4493,325,N,,VBM PORTION,69,47,11,
LOS ANGELES,9005934A,4493,325,N,1031,TOTAL,264,178,60,
LOS ANGELES,9005936A,4494,322,N,870,POLLING PLACE,245,167,53,
LOS ANGELES,9005936A,4494,322,N,,VBM PORTION,40,26,8,
LOS ANGELES,9005936A,4494,322,N,870,TOTAL,285,193,61,
LOS ANGELES,9005937A,4495,322,N,713,POLLING PLACE,129,94,28,
LOS ANGELES,9005937A,4495,322,N,,VBM PORTION,34,26,4,
LOS ANGELES,9005937A,4495,322,N,713,TOTAL,163,120,32,
LOS ANGELES,9006098C,4496,198,N,1187,POLLING PLACE,248,157,67,
LOS ANGELES,9006098C,4496,198,N,,VBM PORTION,46,38,5,
LOS ANGELES,9006098C,4496,198,N,1187,TOTAL,294,195,72,
LOS ANGELES,9006197A,4497,55,N,679,POLLING PLACE,124,76,42,
LOS ANGELES,9006197A,4497,55,N,,VBM PORTION,44,28,15,
LOS ANGELES,9006197A,4497,55,N,679,TOTAL,168,104,57,
LOS ANGELES,9006203B,4498,55,N,666,POLLING PLACE,120,69,46,
LOS ANGELES,9006203B,4498,55,N,,VBM PORTION,45,25,17,
LOS ANGELES,9006203B,4498,55,N,666,TOTAL,165,94,63,
LOS ANGELES,9006206A,4499,55,N,1008,POLLING PLACE,157,108,31,
LOS ANGELES,9006206A,4499,55,N,,VBM PORTION,32,24,7,
LOS ANGELES,9006206A,4499,55,N,1008,TOTAL,189,132,38,
LOS ANGELES,9006209A,4500,55,N,963,POLLING PLACE,195,125,59,
LOS ANGELES,9006209A,4500,55,N,,VBM PORTION,64,36,23,
LOS ANGELES,9006209A,4500,55,N,963,TOTAL,259,161,82,
LOS ANGELES,9006212B,4501,55,N,876,POLLING PLACE,184,114,64,
LOS ANGELES,9006212B,4501,55,N,,VBM PORTION,31,15,15,
LOS ANGELES,9006212B,4501,55,N,876,TOTAL,215,129,79,
LOS ANGELES,9006214A,4502,55,N,906,POLLING PLACE,148,91,54,
LOS ANGELES,9006214A,4502,55,N,,VBM PORTION,49,33,15,
LOS ANGELES,9006214A,4502,55,N,906,TOTAL,197,124,69,
LOS ANGELES,9006216A,4503,55,N,729,POLLING PLACE,141,84,45,
LOS ANGELES,9006216A,4503,55,N,,VBM PORTION,33,18,13,
LOS ANGELES,9006216A,4503,55,N,729,TOTAL,174,102,58,
LOS ANGELES,9006217A,4504,55,N,719,POLLING PLACE,111,62,37,
LOS ANGELES,9006217A,4504,55,N,,VBM PORTION,41,26,10,
LOS ANGELES,9006217A,4504,55,N,719,TOTAL,152,88,47,
LOS ANGELES,9006218A,4505,55,N,956,POLLING PLACE,151,85,54,
LOS ANGELES,9006218A,4505,55,N,,VBM PORTION,41,22,15,
LOS ANGELES,9006218A,4505,55,N,956,TOTAL,192,107,69,
LOS ANGELES,9006219A,4506,58,N,1110,POLLING PLACE,251,168,69,
LOS ANGELES,9006219A,4506,58,N,,VBM PORTION,99,50,35,
LOS ANGELES,9006219A,4506,58,N,1110,TOTAL,350,218,104,
LOS ANGELES,9006224A,4507,55,N,832,POLLING PLACE,134,77,38,
LOS ANGELES,9006224A,4507,55,N,,VBM PORTION,59,41,11,
LOS ANGELES,9006224A,4507,55,N,832,TOTAL,193,118,49,
LOS ANGELES,9006232A,4508,33,N,774,POLLING PLACE,181,114,56,
LOS ANGELES,9006232A,4508,33,N,,VBM PORTION,51,24,16,
LOS ANGELES,9006232A,4508,33,N,774,TOTAL,232,138,72,
LOS ANGELES,9006233A,4509,33,N,772,POLLING PLACE,161,88,64,
LOS ANGELES,9006233A,4509,33,N,,VBM PORTION,72,37,25,
LOS ANGELES,9006233A,4509,33,N,772,TOTAL,233,125,89,
LOS ANGELES,9006237A,4510,33,N,1061,POLLING PLACE,246,139,92,
LOS ANGELES,9006237A,4510,33,N,,VBM PORTION,83,51,25,
LOS ANGELES,9006237A,4510,33,N,1061,TOTAL,329,190,117,
LOS ANGELES,9006239A,4511,33,N,924,POLLING PLACE,169,112,45,
LOS ANGELES,9006239A,4511,33,N,,VBM PORTION,72,44,19,
LOS ANGELES,9006239A,4511,33,N,924,TOTAL,241,156,64,
LOS ANGELES,9006242B,4512,33,N,1258,POLLING PLACE,259,158,83,
LOS ANGELES,9006242B,4512,33,N,,VBM PORTION,109,66,30,
LOS ANGELES,9006242B,4512,33,N,1258,TOTAL,368,224,113,
LOS ANGELES,9006246A,4513,48,N,878,POLLING PLACE,199,130,56,
LOS ANGELES,9006246A,4513,48,N,,VBM PORTION,83,58,23,
LOS ANGELES,9006246A,4513,48,N,878,TOTAL,282,188,79,
LOS ANGELES,9006247A,4514,48,N,869,POLLING PLACE,184,123,56,
LOS ANGELES,9006247A,4514,48,N,,VBM PORTION,65,33,22,
LOS ANGELES,9006247A,4514,48,N,869,TOTAL,249,156,78,
LOS ANGELES,9006248A,4515,48,N,743,POLLING PLACE,151,90,55,
LOS ANGELES,9006248A,4515,48,N,,VBM PORTION,52,35,10,
LOS ANGELES,9006248A,4515,48,N,743,TOTAL,203,125,65,
LOS ANGELES,9006249A,4516,48,N,863,POLLING PLACE,210,134,64,
LOS ANGELES,9006249A,4516,48,N,,VBM PORTION,79,50,19,
LOS ANGELES,9006249A,4516,48,N,863,TOTAL,289,184,83,
LOS ANGELES,9006251A,4517,53,N,1008,POLLING PLACE,245,149,85,
LOS ANGELES,9006251A,4517,53,N,,VBM PORTION,104,52,38,
LOS ANGELES,9006251A,4517,53,N,1008,TOTAL,349,201,123,
LOS ANGELES,9006252A,4518,48,N,572,POLLING PLACE,122,87,32,
LOS ANGELES,9006252A,4518,48,N,,VBM PORTION,68,34,23,
LOS ANGELES,9006252A,4518,48,N,572,TOTAL,190,121,55,
LOS ANGELES,9006253A,4519,33,N,1333,POLLING PLACE,261,152,89,
LOS ANGELES,9006253A,4519,33,N,,VBM PORTION,110,42,58,
LOS ANGELES,9006253A,4519,33,N,1333,TOTAL,371,194,147,
LOS ANGELES,9006256A,4520,52,N,897,POLLING PLACE,223,142,68,
LOS ANGELES,9006256A,4520,52,N,,VBM PORTION,78,43,25,
LOS ANGELES,9006256A,4520,52,N,897,TOTAL,301,185,93,
LOS ANGELES,9006257A,4521,33,N,1119,POLLING PLACE,180,113,64,
LOS ANGELES,9006257A,4521,33,N,,VBM PORTION,65,39,21,
LOS ANGELES,9006257A,4521,33,N,1119,TOTAL,245,152,85,
LOS ANGELES,9006258A,4522,33,N,1107,POLLING PLACE,247,144,89,
LOS ANGELES,9006258A,4522,33,N,,VBM PORTION,66,40,18,
LOS ANGELES,9006258A,4522,33,N,1107,TOTAL,313,184,107,
LOS ANGELES,9006260A,4523,109,N,1168,POLLING PLACE,207,123,75,
LOS ANGELES,9006260A,4523,109,N,,VBM PORTION,84,60,14,
LOS ANGELES,9006260A,4523,109,N,1168,TOTAL,291,183,89,
LOS ANGELES,9006267A,4524,109,N,1165,POLLING PLACE,252,166,76,
LOS ANGELES,9006267A,4524,109,N,,VBM PORTION,138,91,27,
LOS ANGELES,9006267A,4524,109,N,1165,TOTAL,390,257,103,
LOS ANGELES,9006268A,4525,116,N,899,POLLING PLACE,113,54,52,
LOS ANGELES,9006268A,4525,116,N,,VBM PORTION,95,56,26,
LOS ANGELES,9006268A,4525,116,N,899,TOTAL,208,110,78,
LOS ANGELES,9006274A,4526,110,N,1180,POLLING PLACE,274,185,68,
LOS ANGELES,9006274A,4526,110,N,,VBM PORTION,97,69,20,
LOS ANGELES,9006274A,4526,110,N,1180,TOTAL,371,254,88,
LOS ANGELES,9006276B,4527,109,N,918,POLLING PLACE,9,5,4,
LOS ANGELES,9006276B,4527,109,N,,VBM PORTION,2,1,1,
LOS ANGELES,9006276B,4527,109,N,918,TOTAL,11,6,5,
LOS ANGELES,9006279A,4528,116,N,830,POLLING PLACE,211,124,71,
LOS ANGELES,9006279A,4528,116,N,,VBM PORTION,74,48,24,
LOS ANGELES,9006279A,4528,116,N,830,TOTAL,285,172,95,
LOS ANGELES,9006288A,4529,109,N,1185,POLLING PLACE,323,222,84,
LOS ANGELES,9006288A,4529,109,N,,VBM PORTION,117,91,21,
LOS ANGELES,9006288A,4529,109,N,1185,TOTAL,440,313,105,
LOS ANGELES,9006293A,4530,109,N,1172,POLLING PLACE,182,122,53,
LOS ANGELES,9006293A,4530,109,N,,VBM PORTION,70,42,22,
LOS ANGELES,9006293A,4530,109,N,1172,TOTAL,252,164,75,
LOS ANGELES,9006297A,4531,115,N,884,POLLING PLACE,172,108,51,
LOS ANGELES,9006297A,4531,115,N,,VBM PORTION,68,38,29,
LOS ANGELES,9006297A,4531,115,N,884,TOTAL,240,146,80,
LOS ANGELES,9006302A,4532,198,N,835,POLLING PLACE,200,147,49,
LOS ANGELES,9006302A,4532,198,N,,VBM PORTION,51,37,12,
LOS ANGELES,9006302A,4532,198,N,835,TOTAL,251,184,61,
LOS ANGELES,9006305A,4533,99,N,799,POLLING PLACE,156,100,48,
LOS ANGELES,9006305A,4533,99,N,,VBM PORTION,46,31,12,
LOS ANGELES,9006305A,4533,99,N,799,TOTAL,202,131,60,
LOS ANGELES,9006306C,4534,99,N,771,POLLING PLACE,132,87,34,
LOS ANGELES,9006306C,4534,99,N,,VBM PORTION,61,32,20,
LOS ANGELES,9006306C,4534,99,N,771,TOTAL,193,119,54,
LOS ANGELES,9006307A,6339,198,Y,18,POLLING PLACE,,,,
LOS ANGELES,9006307A,6339,198,Y,,VBM PORTION,,,,
LOS ANGELES,9006307A,6339,198,Y,18,TOTAL,,,,
LOS ANGELES,9006313A,4535,200,N,966,POLLING PLACE,240,163,57,
LOS ANGELES,9006313A,4535,200,N,,VBM PORTION,85,53,21,
LOS ANGELES,9006313A,4535,200,N,966,TOTAL,325,216,78,
LOS ANGELES,9006315A,4536,200,N,1192,POLLING PLACE,300,187,87,
LOS ANGELES,9006315A,4536,200,N,,VBM PORTION,92,59,26,
LOS ANGELES,9006315A,4536,200,N,1192,TOTAL,392,246,113,
LOS ANGELES,9006317A,4537,200,N,925,POLLING PLACE,171,120,34,
LOS ANGELES,9006317A,4537,200,N,,VBM PORTION,73,37,24,
LOS ANGELES,9006317A,4537,200,N,925,TOTAL,244,157,58,
LOS ANGELES,9006319A,4538,200,N,950,POLLING PLACE,163,106,47,
LOS ANGELES,9006319A,4538,200,N,,VBM PORTION,55,25,26,
LOS ANGELES,9006319A,4538,200,N,950,TOTAL,218,131,73,
LOS ANGELES,9006320D,4539,200,N,1115,POLLING PLACE,203,120,64,
LOS ANGELES,9006320D,4539,200,N,,VBM PORTION,68,42,20,
LOS ANGELES,9006320D,4539,200,N,1115,TOTAL,271,162,84,
LOS ANGELES,9006324A,4540,200,N,1165,POLLING PLACE,208,136,55,
LOS ANGELES,9006324A,4540,200,N,,VBM PORTION,90,59,23,
LOS ANGELES,9006324A,4540,200,N,1165,TOTAL,298,195,78,
LOS ANGELES,9006334A,4541,200,N,982,POLLING PLACE,275,173,76,
LOS ANGELES,9006334A,4541,200,N,,VBM PORTION,57,26,21,
LOS ANGELES,9006334A,4541,200,N,982,TOTAL,332,199,97,
LOS ANGELES,9006335A,4542,200,N,942,POLLING PLACE,264,177,76,
LOS ANGELES,9006335A,4542,200,N,,VBM PORTION,63,44,15,
LOS ANGELES,9006335A,4542,200,N,942,TOTAL,327,221,91,
LOS ANGELES,9006337A,4543,200,N,888,POLLING PLACE,275,199,61,
LOS ANGELES,9006337A,4543,200,N,,VBM PORTION,77,34,39,
LOS ANGELES,9006337A,4543,200,N,888,TOTAL,352,233,100,
LOS ANGELES,9006344A,4544,327,N,736,POLLING PLACE,187,125,50,
LOS ANGELES,9006344A,4544,327,N,,VBM PORTION,76,52,16,
LOS ANGELES,9006344A,4544,327,N,736,TOTAL,263,177,66,
LOS ANGELES,9006348A,4545,390,N,903,POLLING PLACE,185,116,58,
LOS ANGELES,9006348A,4545,390,N,,VBM PORTION,106,63,26,
LOS ANGELES,9006348A,4545,390,N,903,TOTAL,291,179,84,
LOS ANGELES,9006350A,4546,390,N,916,POLLING PLACE,189,115,59,
LOS ANGELES,9006350A,4546,390,N,,VBM PORTION,112,62,29,
LOS ANGELES,9006350A,4546,390,N,916,TOTAL,301,177,88,
LOS ANGELES,9006354A,4547,389,N,1127,POLLING PLACE,187,103,70,
LOS ANGELES,9006354A,4547,389,N,,VBM PORTION,113,66,33,
LOS ANGELES,9006354A,4547,389,N,1127,TOTAL,300,169,103,
LOS ANGELES,9006358A,4548,389,N,1283,POLLING PLACE,212,126,73,
LOS ANGELES,9006358A,4548,389,N,,VBM PORTION,121,78,37,
LOS ANGELES,9006358A,4548,389,N,1283,TOTAL,333,204,110,
LOS ANGELES,9006359A,4549,393,N,947,POLLING PLACE,190,122,55,
LOS ANGELES,9006359A,4549,393,N,,VBM PORTION,128,65,45,
LOS ANGELES,9006359A,4549,393,N,947,TOTAL,318,187,100,
LOS ANGELES,9006359B,6340,395,Y,,POLLING PLACE,,,,
LOS ANGELES,9006359B,6340,395,Y,,VBM PORTION,,,,
LOS ANGELES,9006359B,6340,395,Y,,TOTAL,,,,
LOS ANGELES,9006361A,4550,389,N,653,POLLING PLACE,124,75,38,
LOS ANGELES,9006361A,4550,389,N,,VBM PORTION,39,25,9,
LOS ANGELES,9006361A,4550,389,N,653,TOTAL,163,100,47,
LOS ANGELES,9006361B,6341,390,Y,,POLLING PLACE,,,,
LOS ANGELES,9006361B,6341,390,Y,,VBM PORTION,,,,
LOS ANGELES,9006361B,6341,390,Y,,TOTAL,,,,
LOS ANGELES,9006363A,4551,389,N,725,POLLING PLACE,115,61,37,
LOS ANGELES,9006363A,4551,389,N,,VBM PORTION,59,37,15,
LOS ANGELES,9006363A,4551,389,N,725,TOTAL,174,98,52,
LOS ANGELES,9006368A,4552,385,N,868,POLLING PLACE,216,117,80,
LOS ANGELES,9006368A,4552,385,N,,VBM PORTION,73,41,26,
LOS ANGELES,9006368A,4552,385,N,868,TOTAL,289,158,106,
LOS ANGELES,9006370A,4553,385,N,971,POLLING PLACE,152,86,58,
LOS ANGELES,9006370A,4553,385,N,,VBM PORTION,111,78,27,
LOS ANGELES,9006370A,4553,385,N,971,TOTAL,263,164,85,
LOS ANGELES,9006376A,4554,384,N,1208,POLLING PLACE,213,125,75,
LOS ANGELES,9006376A,4554,384,N,,VBM PORTION,76,48,16,
LOS ANGELES,9006376A,4554,384,N,1208,TOTAL,289,173,91,
LOS ANGELES,9006377A,4555,384,N,1185,POLLING PLACE,148,73,70,
LOS ANGELES,9006377A,4555,384,N,,VBM PORTION,152,90,50,
LOS ANGELES,9006377A,4555,384,N,1185,TOTAL,300,163,120,
LOS ANGELES,9006380A,4556,395,N,504,POLLING PLACE,78,48,27,
LOS ANGELES,9006380A,4556,395,N,,VBM PORTION,48,36,7,
LOS ANGELES,9006380A,4556,395,N,504,TOTAL,126,84,34,
LOS ANGELES,9006383A,4557,393,N,967,POLLING PLACE,164,94,59,
LOS ANGELES,9006383A,4557,393,N,,VBM PORTION,88,52,27,
LOS ANGELES,9006383A,4557,393,N,967,TOTAL,252,146,86,
LOS ANGELES,9006387A,4558,393,N,1107,POLLING PLACE,223,136,73,
LOS ANGELES,9006387A,4558,393,N,,VBM PORTION,97,63,26,
LOS ANGELES,9006387A,4558,393,N,1107,TOTAL,320,199,99,
LOS ANGELES,9006388B,4559,393,N,1027,POLLING PLACE,235,143,77,
LOS ANGELES,9006388B,4559,393,N,,VBM PORTION,113,62,36,
LOS ANGELES,9006388B,4559,393,N,1027,TOTAL,348,205,113,
LOS ANGELES,9006390B,4560,393,N,920,POLLING PLACE,124,74,37,
LOS ANGELES,9006390B,4560,393,N,,VBM PORTION,28,13,12,
LOS ANGELES,9006390B,4560,393,N,920,TOTAL,152,87,49,
LOS ANGELES,9006398A,4561,395,N,963,POLLING PLACE,220,148,56,
LOS ANGELES,9006398A,4561,395,N,,VBM PORTION,145,96,40,
LOS ANGELES,9006398A,4561,395,N,963,TOTAL,365,244,96,
LOS ANGELES,9006405A,4562,115,N,1031,POLLING PLACE,150,84,50,
LOS ANGELES,9006405A,4562,115,N,,VBM PORTION,56,34,18,
LOS ANGELES,9006405A,4562,115,N,1031,TOTAL,206,118,68,
LOS ANGELES,9006405C,4563,115,N,921,POLLING PLACE,121,74,33,
LOS ANGELES,9006405C,4563,115,N,,VBM PORTION,59,35,19,
LOS ANGELES,9006405C,4563,115,N,921,TOTAL,180,109,52,
LOS ANGELES,9006410A,4564,116,N,808,POLLING PLACE,84,45,31,
LOS ANGELES,9006410A,4564,116,N,,VBM PORTION,78,41,29,
LOS ANGELES,9006410A,4564,116,N,808,TOTAL,162,86,60,
LOS ANGELES,9006416B,6342,116,Y,287,POLLING PLACE,,,,
LOS ANGELES,9006416B,6342,116,Y,,VBM PORTION,61,43,16,
LOS ANGELES,9006416B,6342,116,Y,287,TOTAL,61,43,16,
LOS ANGELES,9006419A,4565,116,N,1061,POLLING PLACE,323,209,96,
LOS ANGELES,9006419A,4565,116,N,,VBM PORTION,102,57,33,
LOS ANGELES,9006419A,4565,116,N,1061,TOTAL,425,266,129,
LOS ANGELES,9006421A,4566,116,N,871,POLLING PLACE,259,170,83,
LOS ANGELES,9006421A,4566,116,N,,VBM PORTION,64,36,23,
LOS ANGELES,9006421A,4566,116,N,871,TOTAL,323,206,106,
LOS ANGELES,9006427A,4567,115,N,1261,POLLING PLACE,213,136,56,
LOS ANGELES,9006427A,4567,115,N,,VBM PORTION,92,67,14,
LOS ANGELES,9006427A,4567,115,N,1261,TOTAL,305,203,70,
LOS ANGELES,9006428A,4568,115,N,1158,POLLING PLACE,121,78,35,
LOS ANGELES,9006428A,4568,115,N,,VBM PORTION,100,72,16,
LOS ANGELES,9006428A,4568,115,N,1158,TOTAL,221,150,51,
LOS ANGELES,9006429B,4569,115,N,1226,POLLING PLACE,183,108,58,
LOS ANGELES,9006429B,4569,115,N,,VBM PORTION,87,65,16,
LOS ANGELES,9006429B,4569,115,N,1226,TOTAL,270,173,74,
LOS ANGELES,9006432B,4570,115,N,1215,POLLING PLACE,205,144,53,
LOS ANGELES,9006432B,4570,115,N,,VBM PORTION,109,67,30,
LOS ANGELES,9006432B,4570,115,N,1215,TOTAL,314,211,83,
LOS ANGELES,9006438A,4571,115,N,1206,POLLING PLACE,165,95,57,
LOS ANGELES,9006438A,4571,115,N,,VBM PORTION,54,32,19,
LOS ANGELES,9006438A,4571,115,N,1206,TOTAL,219,127,76,
LOS ANGELES,9006440A,4572,115,N,1339,POLLING PLACE,238,145,79,
LOS ANGELES,9006440A,4572,115,N,,VBM PORTION,83,45,28,
LOS ANGELES,9006440A,4572,115,N,1339,TOTAL,321,190,107,
LOS ANGELES,9006441B,4573,115,N,1394,POLLING PLACE,207,125,65,
LOS ANGELES,9006441B,4573,115,N,,VBM PORTION,91,57,24,
LOS ANGELES,9006441B,4573,115,N,1394,TOTAL,298,182,89,
LOS ANGELES,9006445A,4574,115,N,1413,POLLING PLACE,233,147,71,
LOS ANGELES,9006445A,4574,115,N,,VBM PORTION,98,61,27,
LOS ANGELES,9006445A,4574,115,N,1413,TOTAL,331,208,98,
LOS ANGELES,9006445D,4575,115,N,1122,POLLING PLACE,170,100,66,
LOS ANGELES,9006445D,4575,115,N,,VBM PORTION,80,43,30,
LOS ANGELES,9006445D,4575,115,N,1122,TOTAL,250,143,96,
LOS ANGELES,9006447A,4576,116,N,1172,POLLING PLACE,243,132,100,
LOS ANGELES,9006447A,4576,116,N,,VBM PORTION,117,68,34,
LOS ANGELES,9006447A,4576,116,N,1172,TOTAL,360,200,134,
LOS ANGELES,9006450A,4577,115,N,1148,POLLING PLACE,228,143,69,
LOS ANGELES,9006450A,4577,115,N,,VBM PORTION,99,59,25,
LOS ANGELES,9006450A,4577,115,N,1148,TOTAL,327,202,94,
LOS ANGELES,9006452A,4578,115,N,942,POLLING PLACE,223,142,71,
LOS ANGELES,9006452A,4578,115,N,,VBM PORTION,110,74,25,
LOS ANGELES,9006452A,4578,115,N,942,TOTAL,333,216,96,
LOS ANGELES,9006453A,4579,115,N,1125,POLLING PLACE,291,200,77,
LOS ANGELES,9006453A,4579,115,N,,VBM PORTION,119,81,22,
LOS ANGELES,9006453A,4579,115,N,1125,TOTAL,410,281,99,
LOS ANGELES,9006462A,4580,115,N,1005,POLLING PLACE,125,84,35,
