LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9000201B,3110,121,N,1013,TOTAL,175,91,29,
LOS ANGELES,9000203A,3111,115,N,1130,POLLING PLACE,269,132,53,
LOS ANGELES,9000203A,3111,115,N,,VBM PORTION,63,38,8,
LOS ANGELES,9000203A,3111,115,N,1130,TOTAL,332,170,61,
LOS ANGELES,9000205A,3112,121,N,1069,POLLING PLACE,165,87,35,
LOS ANGELES,9000205A,3112,121,N,,VBM PORTION,40,22,7,
LOS ANGELES,9000205A,3112,121,N,1069,TOTAL,205,109,42,
LOS ANGELES,9000206A,3113,115,N,1358,POLLING PLACE,191,93,35,
LOS ANGELES,9000206A,3113,115,N,,VBM PORTION,82,38,19,
LOS ANGELES,9000206A,3113,115,N,1358,TOTAL,273,131,54,
LOS ANGELES,9000207B,3114,115,N,800,POLLING PLACE,169,75,29,
LOS ANGELES,9000207B,3114,115,N,,VBM PORTION,75,24,10,
LOS ANGELES,9000207B,3114,115,N,800,TOTAL,244,99,39,
LOS ANGELES,9000212B,3115,115,N,524,POLLING PLACE,134,73,26,
LOS ANGELES,9000212B,3115,115,N,,VBM PORTION,29,15,5,
LOS ANGELES,9000212B,3115,115,N,524,TOTAL,163,88,31,
LOS ANGELES,9000213B,3116,115,N,884,POLLING PLACE,135,59,23,
LOS ANGELES,9000213B,3116,115,N,,VBM PORTION,82,50,10,
LOS ANGELES,9000213B,3116,115,N,884,TOTAL,217,109,33,
LOS ANGELES,9000214A,3117,124,N,1034,POLLING PLACE,147,77,12,
LOS ANGELES,9000214A,3117,124,N,,VBM PORTION,66,34,12,
LOS ANGELES,9000214A,3117,124,N,1034,TOTAL,213,111,24,
LOS ANGELES,9000215B,3118,125,N,1199,POLLING PLACE,235,117,31,
LOS ANGELES,9000215B,3118,125,N,,VBM PORTION,124,65,7,
LOS ANGELES,9000215B,3118,125,N,1199,TOTAL,359,182,38,
LOS ANGELES,9000216A,3119,327,N,776,POLLING PLACE,184,81,25,
LOS ANGELES,9000216A,3119,327,N,,VBM PORTION,39,18,3,
LOS ANGELES,9000216A,3119,327,N,776,TOTAL,223,99,28,
LOS ANGELES,9000222A,3120,55,N,1159,POLLING PLACE,217,103,46,
LOS ANGELES,9000222A,3120,55,N,,VBM PORTION,75,36,17,
LOS ANGELES,9000222A,3120,55,N,1159,TOTAL,292,139,63,
LOS ANGELES,9000223A,3121,55,N,1009,POLLING PLACE,165,81,43,
LOS ANGELES,9000223A,3121,55,N,,VBM PORTION,61,34,7,
LOS ANGELES,9000223A,3121,55,N,1009,TOTAL,226,115,50,
LOS ANGELES,9000224A,3122,33,N,1432,POLLING PLACE,224,115,49,
LOS ANGELES,9000224A,3122,33,N,,VBM PORTION,83,47,12,
LOS ANGELES,9000224A,3122,33,N,1432,TOTAL,307,162,61,
LOS ANGELES,9000225A,3123,115,N,941,POLLING PLACE,148,56,35,
LOS ANGELES,9000225A,3123,115,N,,VBM PORTION,63,32,9,
LOS ANGELES,9000225A,3123,115,N,941,TOTAL,211,88,44,
LOS ANGELES,9000228A,3124,115,N,1262,POLLING PLACE,188,98,34,
LOS ANGELES,9000228A,3124,115,N,,VBM PORTION,97,43,12,
LOS ANGELES,9000228A,3124,115,N,1262,TOTAL,285,141,46,
LOS ANGELES,9000229A,3125,115,N,1123,POLLING PLACE,277,129,35,
LOS ANGELES,9000229A,3125,115,N,,VBM PORTION,114,58,8,
LOS ANGELES,9000229A,3125,115,N,1123,TOTAL,391,187,43,
LOS ANGELES,9000230A,3126,115,N,991,POLLING PLACE,215,97,35,
LOS ANGELES,9000230A,3126,115,N,,VBM PORTION,112,42,15,
LOS ANGELES,9000230A,3126,115,N,991,TOTAL,327,139,50,
LOS ANGELES,9000231A,3127,125,N,1225,POLLING PLACE,309,143,52,
LOS ANGELES,9000231A,3127,125,N,,VBM PORTION,104,48,7,
LOS ANGELES,9000231A,3127,125,N,1225,TOTAL,413,191,59,
LOS ANGELES,9000232A,3128,59,N,1128,POLLING PLACE,166,82,42,
LOS ANGELES,9000232A,3128,59,N,,VBM PORTION,53,27,11,
LOS ANGELES,9000232A,3128,59,N,1128,TOTAL,219,109,53,
LOS ANGELES,9000234A,3129,115,N,1094,POLLING PLACE,251,111,38,
LOS ANGELES,9000234A,3129,115,N,,VBM PORTION,95,38,15,
LOS ANGELES,9000234A,3129,115,N,1094,TOTAL,346,149,53,
LOS ANGELES,9000236B,3130,115,N,1167,POLLING PLACE,174,78,44,
LOS ANGELES,9000236B,3130,115,N,,VBM PORTION,96,43,21,
LOS ANGELES,9000236B,3130,115,N,1167,TOTAL,270,121,65,
LOS ANGELES,9000239A,3131,179,N,682,POLLING PLACE,73,33,14,
LOS ANGELES,9000239A,3131,179,N,,VBM PORTION,20,11,1,
LOS ANGELES,9000239A,3131,179,N,682,TOTAL,93,44,15,
LOS ANGELES,9000240A,3132,100,N,1173,POLLING PLACE,208,102,37,
LOS ANGELES,9000240A,3132,100,N,,VBM PORTION,56,32,10,
LOS ANGELES,9000240A,3132,100,N,1173,TOTAL,264,134,47,
LOS ANGELES,9000243A,3133,200,N,990,POLLING PLACE,166,80,46,
LOS ANGELES,9000243A,3133,200,N,,VBM PORTION,39,20,7,
LOS ANGELES,9000243A,3133,200,N,990,TOTAL,205,100,53,
LOS ANGELES,9000244A,3134,200,N,1010,POLLING PLACE,139,65,35,
LOS ANGELES,9000244A,3134,200,N,,VBM PORTION,4,3,1,
LOS ANGELES,9000244A,3134,200,N,1010,TOTAL,143,68,36,
LOS ANGELES,9000246A,3135,115,N,1050,POLLING PLACE,236,111,23,
LOS ANGELES,9000246A,3135,115,N,,VBM PORTION,89,34,11,
LOS ANGELES,9000246A,3135,115,N,1050,TOTAL,325,145,34,
LOS ANGELES,9000248A,3136,200,N,1001,POLLING PLACE,154,74,30,
LOS ANGELES,9000248A,3136,200,N,,VBM PORTION,48,32,7,
LOS ANGELES,9000248A,3136,200,N,1001,TOTAL,202,106,37,
LOS ANGELES,9000249A,3137,200,N,688,POLLING PLACE,110,53,25,
LOS ANGELES,9000249A,3137,200,N,,VBM PORTION,19,12,1,
LOS ANGELES,9000249A,3137,200,N,688,TOTAL,129,65,26,
LOS ANGELES,9000250B,3138,115,N,1240,POLLING PLACE,157,69,20,
LOS ANGELES,9000250B,3138,115,N,,VBM PORTION,117,47,16,
LOS ANGELES,9000250B,3138,115,N,1240,TOTAL,274,116,36,
LOS ANGELES,9000251A,3139,125,N,784,POLLING PLACE,222,110,39,
LOS ANGELES,9000251A,3139,125,N,,VBM PORTION,75,44,12,
LOS ANGELES,9000251A,3139,125,N,784,TOTAL,297,154,51,
LOS ANGELES,9000252A,3140,59,N,1214,POLLING PLACE,339,177,56,
LOS ANGELES,9000252A,3140,59,N,,VBM PORTION,82,38,11,
LOS ANGELES,9000252A,3140,59,N,1214,TOTAL,421,215,67,
LOS ANGELES,9000254A,3141,115,N,1051,POLLING PLACE,217,99,34,
LOS ANGELES,9000254A,3141,115,N,,VBM PORTION,68,25,11,
LOS ANGELES,9000254A,3141,115,N,1051,TOTAL,285,124,45,
LOS ANGELES,9000255A,3142,115,N,1090,POLLING PLACE,147,64,26,
LOS ANGELES,9000255A,3142,115,N,,VBM PORTION,81,37,8,
LOS ANGELES,9000255A,3142,115,N,1090,TOTAL,228,101,34,
LOS ANGELES,9000257B,3143,115,N,1131,POLLING PLACE,209,91,35,
LOS ANGELES,9000257B,3143,115,N,,VBM PORTION,79,45,13,
LOS ANGELES,9000257B,3143,115,N,1131,TOTAL,288,136,48,
LOS ANGELES,9000259A,3144,115,N,1295,POLLING PLACE,192,93,33,
LOS ANGELES,9000259A,3144,115,N,,VBM PORTION,121,58,11,
LOS ANGELES,9000259A,3144,115,N,1295,TOTAL,313,151,44,
LOS ANGELES,9000260A,3145,125,N,914,POLLING PLACE,168,95,11,
LOS ANGELES,9000260A,3145,125,N,,VBM PORTION,154,67,17,
LOS ANGELES,9000260A,3145,125,N,914,TOTAL,322,162,28,
LOS ANGELES,9000262A,3146,100,N,903,POLLING PLACE,212,89,31,
LOS ANGELES,9000262A,3146,100,N,,VBM PORTION,42,21,6,
LOS ANGELES,9000262A,3146,100,N,903,TOTAL,254,110,37,
LOS ANGELES,9000263A,3147,102,N,702,POLLING PLACE,158,73,21,
LOS ANGELES,9000263A,3147,102,N,,VBM PORTION,36,18,4,
LOS ANGELES,9000263A,3147,102,N,702,TOTAL,194,91,25,
LOS ANGELES,9000264A,3148,183,N,422,POLLING PLACE,108,57,12,
LOS ANGELES,9000264A,3148,183,N,,VBM PORTION,40,12,7,
LOS ANGELES,9000264A,3148,183,N,422,TOTAL,148,69,19,
LOS ANGELES,9000265A,3149,116,N,399,POLLING PLACE,27,17,4,
LOS ANGELES,9000265A,3149,116,N,,VBM PORTION,18,11,3,
LOS ANGELES,9000265A,3149,116,N,399,TOTAL,45,28,7,
LOS ANGELES,9000267A,3150,183,N,1130,POLLING PLACE,215,114,20,
LOS ANGELES,9000267A,3150,183,N,,VBM PORTION,160,63,14,
LOS ANGELES,9000267A,3150,183,N,1130,TOTAL,375,177,34,
LOS ANGELES,9000268A,3151,125,N,1298,POLLING PLACE,262,148,40,
LOS ANGELES,9000268A,3151,125,N,,VBM PORTION,111,45,6,
LOS ANGELES,9000268A,3151,125,N,1298,TOTAL,373,193,46,
LOS ANGELES,9000269B,3152,228,N,1241,POLLING PLACE,260,131,46,
LOS ANGELES,9000269B,3152,228,N,,VBM PORTION,109,53,14,
LOS ANGELES,9000269B,3152,228,N,1241,TOTAL,369,184,60,
LOS ANGELES,9000270A,3153,116,N,1213,POLLING PLACE,223,94,44,
LOS ANGELES,9000270A,3153,116,N,,VBM PORTION,86,26,21,
LOS ANGELES,9000270A,3153,116,N,1213,TOTAL,309,120,65,
LOS ANGELES,9000272A,3154,183,N,697,POLLING PLACE,192,106,13,
LOS ANGELES,9000272A,3154,183,N,,VBM PORTION,68,35,4,
LOS ANGELES,9000272A,3154,183,N,697,TOTAL,260,141,17,
LOS ANGELES,9000273B,3155,214,N,666,POLLING PLACE,124,67,29,
LOS ANGELES,9000273B,3155,214,N,,VBM PORTION,12,6,1,
LOS ANGELES,9000273B,3155,214,N,666,TOTAL,136,73,30,
LOS ANGELES,9000275B,3156,214,N,792,POLLING PLACE,141,84,35,
LOS ANGELES,9000275B,3156,214,N,,VBM PORTION,20,10,5,
LOS ANGELES,9000275B,3156,214,N,792,TOTAL,161,94,40,
LOS ANGELES,9000277A,3157,214,N,873,POLLING PLACE,174,89,51,
LOS ANGELES,9000277A,3157,214,N,,VBM PORTION,24,14,5,
LOS ANGELES,9000277A,3157,214,N,873,TOTAL,198,103,56,
LOS ANGELES,9000280A,3158,310,N,957,POLLING PLACE,114,56,33,
LOS ANGELES,9000280A,3158,310,N,,VBM PORTION,44,26,5,
LOS ANGELES,9000280A,3158,310,N,957,TOTAL,158,82,38,
LOS ANGELES,9000282A,3159,330,N,943,POLLING PLACE,89,51,19,
LOS ANGELES,9000282A,3159,330,N,,VBM PORTION,28,20,2,
LOS ANGELES,9000282A,3159,330,N,943,TOTAL,117,71,21,
LOS ANGELES,9000283A,3160,330,N,996,POLLING PLACE,201,109,34,
LOS ANGELES,9000283A,3160,330,N,,VBM PORTION,48,27,7,
LOS ANGELES,9000283A,3160,330,N,996,TOTAL,249,136,41,
LOS ANGELES,9000284C,3161,309,N,906,POLLING PLACE,243,180,16,
LOS ANGELES,9000284C,3161,309,N,,VBM PORTION,45,19,13,
LOS ANGELES,9000284C,3161,309,N,906,TOTAL,288,199,29,
LOS ANGELES,9000285A,3162,309,N,1183,POLLING PLACE,231,170,22,
LOS ANGELES,9000285A,3162,309,N,,VBM PORTION,59,32,6,
LOS ANGELES,9000285A,3162,309,N,1183,TOTAL,290,202,28,
LOS ANGELES,9000286A,3163,325,N,1098,POLLING PLACE,154,63,31,
LOS ANGELES,9000286A,3163,325,N,,VBM PORTION,69,34,10,
LOS ANGELES,9000286A,3163,325,N,1098,TOTAL,223,97,41,
LOS ANGELES,9000288A,3164,312,N,1236,POLLING PLACE,315,217,38,
LOS ANGELES,9000288A,3164,312,N,,VBM PORTION,84,38,12,
LOS ANGELES,9000288A,3164,312,N,1236,TOTAL,399,255,50,
LOS ANGELES,9000289A,3165,312,N,1030,POLLING PLACE,132,111,9,
LOS ANGELES,9000289A,3165,312,N,,VBM PORTION,21,9,4,
LOS ANGELES,9000289A,3165,312,N,1030,TOTAL,153,120,13,
LOS ANGELES,9000290A,3166,312,N,926,POLLING PLACE,101,67,21,
LOS ANGELES,9000290A,3166,312,N,,VBM PORTION,13,3,1,
LOS ANGELES,9000290A,3166,312,N,926,TOTAL,114,70,22,
LOS ANGELES,9000292A,3167,71,N,837,POLLING PLACE,238,113,43,
LOS ANGELES,9000292A,3167,71,N,,VBM PORTION,75,31,11,
LOS ANGELES,9000292A,3167,71,N,837,TOTAL,313,144,54,
LOS ANGELES,9000293A,3168,358,N,785,POLLING PLACE,84,61,9,
LOS ANGELES,9000293A,3168,358,N,,VBM PORTION,26,15,4,
LOS ANGELES,9000293A,3168,358,N,785,TOTAL,110,76,13,
LOS ANGELES,9000294A,3169,358,N,858,POLLING PLACE,97,68,11,
LOS ANGELES,9000294A,3169,358,N,,VBM PORTION,29,16,6,
LOS ANGELES,9000294A,3169,358,N,858,TOTAL,126,84,17,
LOS ANGELES,9000296C,3170,358,N,1205,POLLING PLACE,241,170,29,
LOS ANGELES,9000296C,3170,358,N,,VBM PORTION,36,21,1,
LOS ANGELES,9000296C,3170,358,N,1205,TOTAL,277,191,30,
LOS ANGELES,9000300A,3171,55,N,1027,POLLING PLACE,168,98,33,
LOS ANGELES,9000300A,3171,55,N,,VBM PORTION,34,15,7,
LOS ANGELES,9000300A,3171,55,N,1027,TOTAL,202,113,40,
LOS ANGELES,9000301A,3172,55,N,1163,POLLING PLACE,220,115,45,
LOS ANGELES,9000301A,3172,55,N,,VBM PORTION,42,33,4,
LOS ANGELES,9000301A,3172,55,N,1163,TOTAL,262,148,49,
LOS ANGELES,9000303A,3173,200,N,1167,POLLING PLACE,265,143,32,
LOS ANGELES,9000303A,3173,200,N,,VBM PORTION,114,58,13,
LOS ANGELES,9000303A,3173,200,N,1167,TOTAL,379,201,45,
LOS ANGELES,9000304A,3174,54,N,1193,POLLING PLACE,193,94,37,
LOS ANGELES,9000304A,3174,54,N,,VBM PORTION,105,41,23,
LOS ANGELES,9000304A,3174,54,N,1193,TOTAL,298,135,60,
LOS ANGELES,9000305A,3175,55,N,977,POLLING PLACE,142,65,34,
LOS ANGELES,9000305A,3175,55,N,,VBM PORTION,68,35,10,
LOS ANGELES,9000305A,3175,55,N,977,TOTAL,210,100,44,
LOS ANGELES,9000307A,3176,125,N,1006,POLLING PLACE,215,124,12,
LOS ANGELES,9000307A,3176,125,N,,VBM PORTION,68,35,8,
LOS ANGELES,9000307A,3176,125,N,1006,TOTAL,283,159,20,
LOS ANGELES,9000308B,3177,55,N,1164,POLLING PLACE,218,120,36,
LOS ANGELES,9000308B,3177,55,N,,VBM PORTION,89,53,11,
LOS ANGELES,9000308B,3177,55,N,1164,TOTAL,307,173,47,
LOS ANGELES,9000311A,3178,179,N,1105,POLLING PLACE,161,83,15,
LOS ANGELES,9000311A,3178,179,N,,VBM PORTION,50,24,12,
LOS ANGELES,9000311A,3178,179,N,1105,TOTAL,211,107,27,
LOS ANGELES,9000312A,3179,55,N,849,POLLING PLACE,187,66,42,
LOS ANGELES,9000312A,3179,55,N,,VBM PORTION,58,30,13,
LOS ANGELES,9000312A,3179,55,N,849,TOTAL,245,96,55,
LOS ANGELES,9000313B,3180,55,N,798,POLLING PLACE,100,42,25,
LOS ANGELES,9000313B,3180,55,N,,VBM PORTION,24,14,4,
LOS ANGELES,9000313B,3180,55,N,798,TOTAL,124,56,29,
LOS ANGELES,9000314A,3181,55,N,1103,POLLING PLACE,178,98,41,
LOS ANGELES,9000314A,3181,55,N,,VBM PORTION,41,20,8,
LOS ANGELES,9000314A,3181,55,N,1103,TOTAL,219,118,49,
LOS ANGELES,9000315C,3182,54,N,916,POLLING PLACE,228,124,34,
LOS ANGELES,9000315C,3182,54,N,,VBM PORTION,87,36,12,
LOS ANGELES,9000315C,3182,54,N,916,TOTAL,315,160,46,
LOS ANGELES,9000316A,3183,55,N,939,POLLING PLACE,164,92,37,
LOS ANGELES,9000316A,3183,55,N,,VBM PORTION,58,28,10,
LOS ANGELES,9000316A,3183,55,N,939,TOTAL,222,120,47,
LOS ANGELES,9000317A,3184,100,N,1054,POLLING PLACE,229,102,34,
LOS ANGELES,9000317A,3184,100,N,,VBM PORTION,81,41,9,
LOS ANGELES,9000317A,3184,100,N,1054,TOTAL,310,143,43,
LOS ANGELES,9000318B,3185,115,N,1161,POLLING PLACE,220,111,40,
LOS ANGELES,9000318B,3185,115,N,,VBM PORTION,74,33,15,
LOS ANGELES,9000318B,3185,115,N,1161,TOTAL,294,144,55,
LOS ANGELES,9000319A,3186,200,N,1080,POLLING PLACE,185,108,24,
LOS ANGELES,9000319A,3186,200,N,,VBM PORTION,64,35,13,
LOS ANGELES,9000319A,3186,200,N,1080,TOTAL,249,143,37,
LOS ANGELES,9000321A,3187,55,N,1071,POLLING PLACE,130,73,32,
LOS ANGELES,9000321A,3187,55,N,,VBM PORTION,32,19,5,
LOS ANGELES,9000321A,3187,55,N,1071,TOTAL,162,92,37,
LOS ANGELES,9000323A,3188,200,N,1134,POLLING PLACE,178,85,33,
LOS ANGELES,9000323A,3188,200,N,,VBM PORTION,60,30,8,
LOS ANGELES,9000323A,3188,200,N,1134,TOTAL,238,115,41,
LOS ANGELES,9000324A,3189,55,N,939,POLLING PLACE,153,88,29,
LOS ANGELES,9000324A,3189,55,N,,VBM PORTION,20,15,3,
LOS ANGELES,9000324A,3189,55,N,939,TOTAL,173,103,32,
LOS ANGELES,9000325A,3190,55,N,857,POLLING PLACE,185,91,43,
LOS ANGELES,9000325A,3190,55,N,,VBM PORTION,60,31,9,
LOS ANGELES,9000325A,3190,55,N,857,TOTAL,245,122,52,
LOS ANGELES,9000326A,3191,98,N,1067,POLLING PLACE,225,102,35,
LOS ANGELES,9000326A,3191,98,N,,VBM PORTION,47,21,6,
LOS ANGELES,9000326A,3191,98,N,1067,TOTAL,272,123,41,
LOS ANGELES,9000327A,3192,55,N,1166,POLLING PLACE,177,94,34,
LOS ANGELES,9000327A,3192,55,N,,VBM PORTION,48,22,12,
LOS ANGELES,9000327A,3192,55,N,1166,TOTAL,225,116,46,
LOS ANGELES,9000330A,3193,55,N,913,POLLING PLACE,172,76,50,
LOS ANGELES,9000330A,3193,55,N,,VBM PORTION,40,20,8,
LOS ANGELES,9000330A,3193,55,N,913,TOTAL,212,96,58,
LOS ANGELES,9000331A,3194,55,N,1041,POLLING PLACE,163,87,34,
LOS ANGELES,9000331A,3194,55,N,,VBM PORTION,69,39,7,
LOS ANGELES,9000331A,3194,55,N,1041,TOTAL,232,126,41,
LOS ANGELES,9000333A,3195,33,N,864,POLLING PLACE,160,89,28,
LOS ANGELES,9000333A,3195,33,N,,VBM PORTION,48,22,9,
LOS ANGELES,9000333A,3195,33,N,864,TOTAL,208,111,37,
LOS ANGELES,9000334A,3196,58,N,830,POLLING PLACE,136,64,39,
LOS ANGELES,9000334A,3196,58,N,,VBM PORTION,71,33,10,
LOS ANGELES,9000334A,3196,58,N,830,TOTAL,207,97,49,
LOS ANGELES,9000336A,3197,200,N,849,POLLING PLACE,141,85,24,
LOS ANGELES,9000336A,3197,200,N,,VBM PORTION,34,24,5,
LOS ANGELES,9000336A,3197,200,N,849,TOTAL,175,109,29,
LOS ANGELES,9000341A,3198,385,N,1396,POLLING PLACE,148,65,44,
LOS ANGELES,9000341A,3198,385,N,,VBM PORTION,114,51,29,
LOS ANGELES,9000341A,3198,385,N,1396,TOTAL,262,116,73,
LOS ANGELES,9000343A,3199,33,N,617,POLLING PLACE,118,58,24,
LOS ANGELES,9000343A,3199,33,N,,VBM PORTION,28,14,6,
LOS ANGELES,9000343A,3199,33,N,617,TOTAL,146,72,30,
LOS ANGELES,9000344A,3200,55,N,841,POLLING PLACE,107,42,34,
LOS ANGELES,9000344A,3200,55,N,,VBM PORTION,18,8,5,
LOS ANGELES,9000344A,3200,55,N,841,TOTAL,125,50,39,
LOS ANGELES,9000345A,3201,55,N,1069,POLLING PLACE,224,123,41,
LOS ANGELES,9000345A,3201,55,N,,VBM PORTION,70,34,10,
LOS ANGELES,9000345A,3201,55,N,1069,TOTAL,294,157,51,
LOS ANGELES,9000346B,3202,385,N,1440,POLLING PLACE,232,111,57,
LOS ANGELES,9000346B,3202,385,N,,VBM PORTION,90,57,18,
LOS ANGELES,9000346B,3202,385,N,1440,TOTAL,322,168,75,
LOS ANGELES,9000347A,3203,125,N,1096,POLLING PLACE,218,109,26,
LOS ANGELES,9000347A,3203,125,N,,VBM PORTION,60,31,5,
LOS ANGELES,9000347A,3203,125,N,1096,TOTAL,278,140,31,
LOS ANGELES,9000348C,3204,125,N,940,POLLING PLACE,159,64,31,
LOS ANGELES,9000348C,3204,125,N,,VBM PORTION,85,28,8,
LOS ANGELES,9000348C,3204,125,N,940,TOTAL,244,92,39,
LOS ANGELES,9000349D,6274,57,Y,,POLLING PLACE,,,,
LOS ANGELES,9000349D,6274,57,Y,,VBM PORTION,,,,
LOS ANGELES,9000349D,6274,57,Y,,TOTAL,,,,
LOS ANGELES,9000350A,3205,53,N,1110,POLLING PLACE,202,102,24,
LOS ANGELES,9000350A,3205,53,N,,VBM PORTION,87,34,16,
LOS ANGELES,9000350A,3205,53,N,1110,TOTAL,289,136,40,
LOS ANGELES,9000352A,3206,31,N,1162,POLLING PLACE,205,104,40,
LOS ANGELES,9000352A,3206,31,N,,VBM PORTION,101,48,12,
LOS ANGELES,9000352A,3206,31,N,1162,TOTAL,306,152,52,
LOS ANGELES,9000354A,3207,358,N,376,POLLING PLACE,35,23,8,
LOS ANGELES,9000354A,3207,358,N,,VBM PORTION,10,7,1,
LOS ANGELES,9000354A,3207,358,N,376,TOTAL,45,30,9,
LOS ANGELES,9000356A,3208,121,N,1130,POLLING PLACE,180,75,35,
LOS ANGELES,9000356A,3208,121,N,,VBM PORTION,62,27,11,
LOS ANGELES,9000356A,3208,121,N,1130,TOTAL,242,102,46,
LOS ANGELES,9000357A,3209,200,N,1070,POLLING PLACE,232,97,52,
LOS ANGELES,9000357A,3209,200,N,,VBM PORTION,54,33,3,
LOS ANGELES,9000357A,3209,200,N,1070,TOTAL,286,130,55,
LOS ANGELES,9000358A,3210,121,N,1150,POLLING PLACE,218,101,44,
LOS ANGELES,9000358A,3210,121,N,,VBM PORTION,86,35,21,
LOS ANGELES,9000358A,3210,121,N,1150,TOTAL,304,136,65,
LOS ANGELES,9000359B,3211,115,N,1158,POLLING PLACE,144,73,29,
LOS ANGELES,9000359B,3211,115,N,,VBM PORTION,76,32,22,
LOS ANGELES,9000359B,3211,115,N,1158,TOTAL,220,105,51,
LOS ANGELES,9000361A,3212,179,N,809,POLLING PLACE,125,55,25,
LOS ANGELES,9000361A,3212,179,N,,VBM PORTION,39,19,6,
LOS ANGELES,9000361A,3212,179,N,809,TOTAL,164,74,31,
LOS ANGELES,9000362A,3213,31,N,1215,POLLING PLACE,267,143,39,
LOS ANGELES,9000362A,3213,31,N,,VBM PORTION,71,30,13,
LOS ANGELES,9000362A,3213,31,N,1215,TOTAL,338,173,52,
LOS ANGELES,9000363A,3214,121,N,784,POLLING PLACE,118,53,26,
LOS ANGELES,9000363A,3214,121,N,,VBM PORTION,57,31,11,
LOS ANGELES,9000363A,3214,121,N,784,TOTAL,175,84,37,
LOS ANGELES,9000364A,3215,121,N,839,POLLING PLACE,185,87,47,
LOS ANGELES,9000364A,3215,121,N,,VBM PORTION,68,30,8,
LOS ANGELES,9000364A,3215,121,N,839,TOTAL,253,117,55,
LOS ANGELES,9000365A,3216,121,N,875,POLLING PLACE,168,84,35,
LOS ANGELES,9000365A,3216,121,N,,VBM PORTION,60,18,14,
LOS ANGELES,9000365A,3216,121,N,875,TOTAL,228,102,49,
LOS ANGELES,9000366A,3217,309,N,1075,POLLING PLACE,161,114,22,
LOS ANGELES,9000366A,3217,309,N,,VBM PORTION,24,12,3,
LOS ANGELES,9000366A,3217,309,N,1075,TOTAL,185,126,25,
LOS ANGELES,9000368C,3218,200,N,766,POLLING PLACE,166,90,25,
LOS ANGELES,9000368C,3218,200,N,,VBM PORTION,33,17,3,
LOS ANGELES,9000368C,3218,200,N,766,TOTAL,199,107,28,
LOS ANGELES,9000369A,3219,102,N,1110,POLLING PLACE,253,134,51,
LOS ANGELES,9000369A,3219,102,N,,VBM PORTION,40,17,7,
LOS ANGELES,9000369A,3219,102,N,1110,TOTAL,293,151,58,
LOS ANGELES,9000371A,3220,200,N,900,POLLING PLACE,116,53,26,
LOS ANGELES,9000371A,3220,200,N,,VBM PORTION,29,22,3,
LOS ANGELES,9000371A,3220,200,N,900,TOTAL,145,75,29,
LOS ANGELES,9000377B,3221,124,N,819,POLLING PLACE,158,60,19,
LOS ANGELES,9000377B,3221,124,N,,VBM PORTION,69,29,9,
LOS ANGELES,9000377B,3221,124,N,819,TOTAL,227,89,28,
LOS ANGELES,9000378A,3222,55,N,742,POLLING PLACE,116,53,29,
LOS ANGELES,9000378A,3222,55,N,,VBM PORTION,53,28,7,
LOS ANGELES,9000378A,3222,55,N,742,TOTAL,169,81,36,
LOS ANGELES,9000379A,3223,55,N,1041,POLLING PLACE,195,91,41,
LOS ANGELES,9000379A,3223,55,N,,VBM PORTION,58,22,10,
LOS ANGELES,9000379A,3223,55,N,1041,TOTAL,253,113,51,
LOS ANGELES,9000381A,3224,55,N,709,POLLING PLACE,100,56,23,
LOS ANGELES,9000381A,3224,55,N,,VBM PORTION,35,18,10,
LOS ANGELES,9000381A,3224,55,N,709,TOTAL,135,74,33,
LOS ANGELES,9000382A,3225,55,N,1186,POLLING PLACE,177,95,38,
LOS ANGELES,9000382A,3225,55,N,,VBM PORTION,35,26,3,
LOS ANGELES,9000382A,3225,55,N,1186,TOTAL,212,121,41,
LOS ANGELES,9000383B,3226,55,N,1150,POLLING PLACE,217,115,44,
LOS ANGELES,9000383B,3226,55,N,,VBM PORTION,52,27,7,
LOS ANGELES,9000383B,3226,55,N,1150,TOTAL,269,142,51,
LOS ANGELES,9000385A,3227,124,N,1445,POLLING PLACE,206,95,41,
LOS ANGELES,9000385A,3227,124,N,,VBM PORTION,138,50,13,
LOS ANGELES,9000385A,3227,124,N,1445,TOTAL,344,145,54,
LOS ANGELES,9000386B,3228,121,N,965,POLLING PLACE,111,51,21,
LOS ANGELES,9000386B,3228,121,N,,VBM PORTION,57,34,8,
LOS ANGELES,9000386B,3228,121,N,965,TOTAL,168,85,29,
LOS ANGELES,9000388A,3229,389,N,709,POLLING PLACE,160,68,42,
LOS ANGELES,9000388A,3229,389,N,,VBM PORTION,41,16,7,
LOS ANGELES,9000388A,3229,389,N,709,TOTAL,201,84,49,
LOS ANGELES,9000389B,3230,179,N,951,POLLING PLACE,123,68,29,
LOS ANGELES,9000389B,3230,179,N,,VBM PORTION,69,38,9,
LOS ANGELES,9000389B,3230,179,N,951,TOTAL,192,106,38,
LOS ANGELES,9000390A,3231,55,N,1127,POLLING PLACE,142,79,24,
LOS ANGELES,9000390A,3231,55,N,,VBM PORTION,51,26,6,
LOS ANGELES,9000390A,3231,55,N,1127,TOTAL,193,105,30,
LOS ANGELES,9000391A,3232,55,N,1092,POLLING PLACE,129,57,36,
LOS ANGELES,9000391A,3232,55,N,,VBM PORTION,53,37,1,
