LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
RANCHO PALOS VERDES,5530040A,2183,379,N,766,TOTAL,317,161,34,
RANCHO PALOS VERDES,5530041A,2184,379,N,1261,POLLING PLACE,263,112,51,
RANCHO PALOS VERDES,5530041A,2184,379,N,,VBM PORTION,248,94,33,
RANCHO PALOS VERDES,5530041A,2184,379,N,1261,TOTAL,511,206,84,
RANCHO PALOS VERDES,5530042A,2185,379,N,1190,POLLING PLACE,330,160,37,
RANCHO PALOS VERDES,5530042A,2185,379,N,,VBM PORTION,157,57,30,
RANCHO PALOS VERDES,5530042A,2185,379,N,1190,TOTAL,487,217,67,
RANCHO PALOS VERDES,5530048A,2186,379,N,1366,POLLING PLACE,300,147,37,
RANCHO PALOS VERDES,5530048A,2186,379,N,,VBM PORTION,263,125,37,
RANCHO PALOS VERDES,5530048A,2186,379,N,1366,TOTAL,563,272,74,
RANCHO PALOS VERDES,5530055A,2187,379,N,799,POLLING PLACE,194,92,28,
RANCHO PALOS VERDES,5530055A,2187,379,N,,VBM PORTION,112,48,15,
RANCHO PALOS VERDES,5530055A,2187,379,N,799,TOTAL,306,140,43,
RANCHO PALOS VERDES,5530059A,2188,379,N,1111,POLLING PLACE,220,127,24,
RANCHO PALOS VERDES,5530059A,2188,379,N,,VBM PORTION,123,56,9,
RANCHO PALOS VERDES,5530059A,2188,379,N,1111,TOTAL,343,183,33,
RANCHO PALOS VERDES,5530080A,2189,379,N,712,POLLING PLACE,179,80,24,
RANCHO PALOS VERDES,5530080A,2189,379,N,,VBM PORTION,106,56,19,
RANCHO PALOS VERDES,5530080A,2189,379,N,712,TOTAL,285,136,43,
RANCHO PALOS VERDES,5530081B,2190,379,N,1015,POLLING PLACE,201,85,38,
RANCHO PALOS VERDES,5530081B,2190,379,N,,VBM PORTION,136,57,22,
RANCHO PALOS VERDES,5530081B,2190,379,N,1015,TOTAL,337,142,60,
RANCHO PALOS VERDES,5530082A,2191,379,N,811,POLLING PLACE,171,77,30,
RANCHO PALOS VERDES,5530082A,2191,379,N,,VBM PORTION,98,39,15,
RANCHO PALOS VERDES,5530082A,2191,379,N,811,TOTAL,269,116,45,
RANCHO PALOS VERDES,5530085A,2192,379,N,888,POLLING PLACE,206,104,39,
RANCHO PALOS VERDES,5530085A,2192,379,N,,VBM PORTION,106,41,16,
RANCHO PALOS VERDES,5530085A,2192,379,N,888,TOTAL,312,145,55,
RANCHO PALOS VERDES,5530086A,2193,379,N,802,POLLING PLACE,191,87,33,
RANCHO PALOS VERDES,5530086A,2193,379,N,,VBM PORTION,82,36,13,
RANCHO PALOS VERDES,5530086A,2193,379,N,802,TOTAL,273,123,46,
REDONDO BEACH,5550001A,2194,374,N,966,POLLING PLACE,176,83,29,
REDONDO BEACH,5550001A,2194,374,N,,VBM PORTION,110,46,13,
REDONDO BEACH,5550001A,2194,374,N,966,TOTAL,286,129,42,
REDONDO BEACH,5550004A,2195,374,N,819,POLLING PLACE,179,68,21,
REDONDO BEACH,5550004A,2195,374,N,,VBM PORTION,111,52,11,
REDONDO BEACH,5550004A,2195,374,N,819,TOTAL,290,120,32,
REDONDO BEACH,5550005A,2196,374,N,899,POLLING PLACE,239,126,24,
REDONDO BEACH,5550005A,2196,374,N,,VBM PORTION,92,32,12,
REDONDO BEACH,5550005A,2196,374,N,899,TOTAL,331,158,36,
REDONDO BEACH,5550006A,2197,374,N,1005,POLLING PLACE,210,118,22,
REDONDO BEACH,5550006A,2197,374,N,,VBM PORTION,125,49,19,
REDONDO BEACH,5550006A,2197,374,N,1005,TOTAL,335,167,41,
REDONDO BEACH,5550010A,2198,374,N,832,POLLING PLACE,192,95,28,
REDONDO BEACH,5550010A,2198,374,N,,VBM PORTION,105,46,13,
REDONDO BEACH,5550010A,2198,374,N,832,TOTAL,297,141,41,
REDONDO BEACH,5550012A,2199,374,N,981,POLLING PLACE,190,78,30,
REDONDO BEACH,5550012A,2199,374,N,,VBM PORTION,108,51,11,
REDONDO BEACH,5550012A,2199,374,N,981,TOTAL,298,129,41,
REDONDO BEACH,5550013A,2200,374,N,911,POLLING PLACE,269,128,40,
REDONDO BEACH,5550013A,2200,374,N,,VBM PORTION,99,31,23,
REDONDO BEACH,5550013A,2200,374,N,911,TOTAL,368,159,63,
REDONDO BEACH,5550014A,2201,374,N,1244,POLLING PLACE,283,125,47,
REDONDO BEACH,5550014A,2201,374,N,,VBM PORTION,162,77,13,
REDONDO BEACH,5550014A,2201,374,N,1244,TOTAL,445,202,60,
REDONDO BEACH,5550015A,2202,374,N,883,POLLING PLACE,207,104,36,
REDONDO BEACH,5550015A,2202,374,N,,VBM PORTION,91,40,11,
REDONDO BEACH,5550015A,2202,374,N,883,TOTAL,298,144,47,
REDONDO BEACH,5550016A,2203,374,N,1227,POLLING PLACE,289,132,34,
REDONDO BEACH,5550016A,2203,374,N,,VBM PORTION,132,62,20,
REDONDO BEACH,5550016A,2203,374,N,1227,TOTAL,421,194,54,
REDONDO BEACH,5550017A,2204,374,N,1224,POLLING PLACE,255,126,27,
REDONDO BEACH,5550017A,2204,374,N,,VBM PORTION,134,62,19,
REDONDO BEACH,5550017A,2204,374,N,1224,TOTAL,389,188,46,
REDONDO BEACH,5550019A,2205,374,N,1390,POLLING PLACE,297,125,42,
REDONDO BEACH,5550019A,2205,374,N,,VBM PORTION,172,64,18,
REDONDO BEACH,5550019A,2205,374,N,1390,TOTAL,469,189,60,
REDONDO BEACH,5550024A,2206,374,N,1272,POLLING PLACE,271,130,39,
REDONDO BEACH,5550024A,2206,374,N,,VBM PORTION,101,41,12,
REDONDO BEACH,5550024A,2206,374,N,1272,TOTAL,372,171,51,
REDONDO BEACH,5550029A,2207,374,N,936,POLLING PLACE,256,119,51,
REDONDO BEACH,5550029A,2207,374,N,,VBM PORTION,82,33,15,
REDONDO BEACH,5550029A,2207,374,N,936,TOTAL,338,152,66,
REDONDO BEACH,5550030A,2208,374,N,971,POLLING PLACE,259,124,24,
REDONDO BEACH,5550030A,2208,374,N,,VBM PORTION,133,60,22,
REDONDO BEACH,5550030A,2208,374,N,971,TOTAL,392,184,46,
REDONDO BEACH,5550032A,2209,374,N,1047,POLLING PLACE,236,110,41,
REDONDO BEACH,5550032A,2209,374,N,,VBM PORTION,90,41,13,
REDONDO BEACH,5550032A,2209,374,N,1047,TOTAL,326,151,54,
REDONDO BEACH,5550035A,2210,374,N,1129,POLLING PLACE,183,90,34,
REDONDO BEACH,5550035A,2210,374,N,,VBM PORTION,135,74,13,
REDONDO BEACH,5550035A,2210,374,N,1129,TOTAL,318,164,47,
REDONDO BEACH,5550036A,2211,374,N,996,POLLING PLACE,177,95,23,
REDONDO BEACH,5550036A,2211,374,N,,VBM PORTION,37,16,4,
REDONDO BEACH,5550036A,2211,374,N,996,TOTAL,214,111,27,
REDONDO BEACH,5550038A,2212,374,N,1049,POLLING PLACE,199,93,26,
REDONDO BEACH,5550038A,2212,374,N,,VBM PORTION,112,65,19,
REDONDO BEACH,5550038A,2212,374,N,1049,TOTAL,311,158,45,
REDONDO BEACH,5550041A,2213,374,N,1367,POLLING PLACE,269,137,39,
REDONDO BEACH,5550041A,2213,374,N,,VBM PORTION,93,51,10,
REDONDO BEACH,5550041A,2213,374,N,1367,TOTAL,362,188,49,
REDONDO BEACH,5550042A,2214,374,N,1047,POLLING PLACE,282,141,41,
REDONDO BEACH,5550042A,2214,374,N,,VBM PORTION,114,63,15,
REDONDO BEACH,5550042A,2214,374,N,1047,TOTAL,396,204,56,
REDONDO BEACH,5550045A,2215,374,N,1279,POLLING PLACE,286,144,42,
REDONDO BEACH,5550045A,2215,374,N,,VBM PORTION,94,49,15,
REDONDO BEACH,5550045A,2215,374,N,1279,TOTAL,380,193,57,
REDONDO BEACH,5550046A,2216,374,N,1197,POLLING PLACE,256,144,37,
REDONDO BEACH,5550046A,2216,374,N,,VBM PORTION,109,54,9,
REDONDO BEACH,5550046A,2216,374,N,1197,TOTAL,365,198,46,
REDONDO BEACH,5550050A,2217,374,N,960,POLLING PLACE,166,82,23,
REDONDO BEACH,5550050A,2217,374,N,,VBM PORTION,86,42,11,
REDONDO BEACH,5550050A,2217,374,N,960,TOTAL,252,124,34,
REDONDO BEACH,5550051A,2218,374,N,933,POLLING PLACE,210,108,29,
REDONDO BEACH,5550051A,2218,374,N,,VBM PORTION,46,24,8,
REDONDO BEACH,5550051A,2218,374,N,933,TOTAL,256,132,37,
REDONDO BEACH,5550056A,2219,374,N,1293,POLLING PLACE,366,192,49,
REDONDO BEACH,5550056A,2219,374,N,,VBM PORTION,161,75,20,
REDONDO BEACH,5550056A,2219,374,N,1293,TOTAL,527,267,69,
REDONDO BEACH,5550058A,2220,374,N,1363,POLLING PLACE,298,157,36,
REDONDO BEACH,5550058A,2220,374,N,,VBM PORTION,99,37,16,
REDONDO BEACH,5550058A,2220,374,N,1363,TOTAL,397,194,52,
REDONDO BEACH,5550063B,2221,374,N,1078,POLLING PLACE,217,116,23,
REDONDO BEACH,5550063B,2221,374,N,,VBM PORTION,106,56,9,
REDONDO BEACH,5550063B,2221,374,N,1078,TOTAL,323,172,32,
REDONDO BEACH,5550069A,2222,374,N,1243,POLLING PLACE,220,116,26,
REDONDO BEACH,5550069A,2222,374,N,,VBM PORTION,168,77,18,
REDONDO BEACH,5550069A,2222,374,N,1243,TOTAL,388,193,44,
REDONDO BEACH,5550070A,2223,374,N,1023,POLLING PLACE,207,97,29,
REDONDO BEACH,5550070A,2223,374,N,,VBM PORTION,150,65,23,
REDONDO BEACH,5550070A,2223,374,N,1023,TOTAL,357,162,52,
REDONDO BEACH,5550090A,2224,374,N,799,POLLING PLACE,164,84,23,
REDONDO BEACH,5550090A,2224,374,N,,VBM PORTION,81,29,16,
REDONDO BEACH,5550090A,2224,374,N,799,TOTAL,245,113,39,
REDONDO BEACH,5550091A,2225,374,N,892,POLLING PLACE,166,80,30,
REDONDO BEACH,5550091A,2225,374,N,,VBM PORTION,105,49,9,
REDONDO BEACH,5550091A,2225,374,N,892,TOTAL,271,129,39,
REDONDO BEACH,5550092A,2226,374,N,1261,POLLING PLACE,270,138,40,
REDONDO BEACH,5550092A,2226,374,N,,VBM PORTION,111,39,26,
REDONDO BEACH,5550092A,2226,374,N,1261,TOTAL,381,177,66,
REDONDO BEACH,5550093B,2227,374,N,1341,POLLING PLACE,327,156,42,
REDONDO BEACH,5550093B,2227,374,N,,VBM PORTION,129,60,10,
REDONDO BEACH,5550093B,2227,374,N,1341,TOTAL,456,216,52,
REDONDO BEACH,5550094A,2228,374,N,1013,POLLING PLACE,214,114,35,
REDONDO BEACH,5550094A,2228,374,N,,VBM PORTION,102,54,8,
REDONDO BEACH,5550094A,2228,374,N,1013,TOTAL,316,168,43,
REDONDO BEACH,5550095A,2229,374,N,992,POLLING PLACE,228,118,45,
REDONDO BEACH,5550095A,2229,374,N,,VBM PORTION,116,63,12,
REDONDO BEACH,5550095A,2229,374,N,992,TOTAL,344,181,57,
REDONDO BEACH,5550097A,2230,374,N,656,POLLING PLACE,163,82,26,
REDONDO BEACH,5550097A,2230,374,N,,VBM PORTION,68,35,12,
REDONDO BEACH,5550097A,2230,374,N,656,TOTAL,231,117,38,
REDONDO BEACH,5550098A,2231,374,N,1265,POLLING PLACE,248,123,33,
REDONDO BEACH,5550098A,2231,374,N,,VBM PORTION,119,43,12,
REDONDO BEACH,5550098A,2231,374,N,1265,TOTAL,367,166,45,
RIO HONDO,5600011A,6196,261,Y,1,POLLING PLACE,,,,
RIO HONDO,5600011A,6196,261,Y,,VBM PORTION,,,,
RIO HONDO,5600011A,6196,261,Y,1,TOTAL,,,,
RIO HONDO,5600071C,6197,241,Y,,POLLING PLACE,,,,
RIO HONDO,5600071C,6197,241,Y,,VBM PORTION,,,,
RIO HONDO,5600071C,6197,241,Y,,TOTAL,,,,
RIO HONDO,5600073A,2232,242,N,512,POLLING PLACE,113,57,24,
RIO HONDO,5600073A,2232,242,N,,VBM PORTION,4,3,,
RIO HONDO,5600073A,2232,242,N,512,TOTAL,117,60,24,
ROLLING HILLS,5700001A,2233,379,N,747,POLLING PLACE,211,88,35,
ROLLING HILLS,5700001A,2233,379,N,,VBM PORTION,92,34,5,
ROLLING HILLS,5700001A,2233,379,N,747,TOTAL,303,122,40,
ROLLING HILLS,5700002A,2234,379,N,684,POLLING PLACE,213,101,30,
ROLLING HILLS,5700002A,2234,379,N,,VBM PORTION,89,26,17,
ROLLING HILLS,5700002A,2234,379,N,684,TOTAL,302,127,47,
ROLLING HILLS ESTATES,5730001A,2235,379,N,620,POLLING PLACE,170,101,18,
ROLLING HILLS ESTATES,5730001A,2235,379,N,,VBM PORTION,85,37,11,
ROLLING HILLS ESTATES,5730001A,2235,379,N,620,TOTAL,255,138,29,
ROLLING HILLS ESTATES,5730003A,2236,379,N,887,POLLING PLACE,255,115,24,
ROLLING HILLS ESTATES,5730003A,2236,379,N,,VBM PORTION,94,38,10,
ROLLING HILLS ESTATES,5730003A,2236,379,N,887,TOTAL,349,153,34,
ROLLING HILLS ESTATES,5730005A,2237,379,N,1228,POLLING PLACE,314,169,31,
ROLLING HILLS ESTATES,5730005A,2237,379,N,,VBM PORTION,201,103,15,
ROLLING HILLS ESTATES,5730005A,2237,379,N,1228,TOTAL,515,272,46,
ROLLING HILLS ESTATES,5730007A,2238,379,N,993,POLLING PLACE,298,146,29,
ROLLING HILLS ESTATES,5730007A,2238,379,N,,VBM PORTION,116,61,15,
ROLLING HILLS ESTATES,5730007A,2238,379,N,993,TOTAL,414,207,44,
ROLLING HILLS ESTATES,5730011A,2239,379,N,789,POLLING PLACE,207,106,34,
ROLLING HILLS ESTATES,5730011A,2239,379,N,,VBM PORTION,111,41,7,
ROLLING HILLS ESTATES,5730011A,2239,379,N,789,TOTAL,318,147,41,
ROLLING HILLS ESTATES,5730013A,2240,379,N,1095,POLLING PLACE,228,117,30,
ROLLING HILLS ESTATES,5730013A,2240,379,N,,VBM PORTION,178,78,16,
ROLLING HILLS ESTATES,5730013A,2240,379,N,1095,TOTAL,406,195,46,
ROSEMEAD,5750001A,2241,159,N,891,POLLING PLACE,135,65,23,
ROSEMEAD,5750001A,2241,159,N,,VBM PORTION,52,33,4,
ROSEMEAD,5750001A,2241,159,N,891,TOTAL,187,98,27,
ROSEMEAD,5750003B,2242,160,N,701,POLLING PLACE,64,33,9,
ROSEMEAD,5750003B,2242,160,N,,VBM PORTION,48,20,5,
ROSEMEAD,5750003B,2242,160,N,701,TOTAL,112,53,14,
ROSEMEAD,5750004A,6198,172,Y,,POLLING PLACE,,,,
ROSEMEAD,5750004A,6198,172,Y,,VBM PORTION,,,,
ROSEMEAD,5750004A,6198,172,Y,,TOTAL,,,,
ROSEMEAD,5750006A,2243,159,N,1231,POLLING PLACE,144,66,33,
ROSEMEAD,5750006A,2243,159,N,,VBM PORTION,69,37,18,
ROSEMEAD,5750006A,2243,159,N,1231,TOTAL,213,103,51,
ROSEMEAD,5750007A,2244,159,N,704,POLLING PLACE,91,49,12,
ROSEMEAD,5750007A,2244,159,N,,VBM PORTION,57,32,8,
ROSEMEAD,5750007A,2244,159,N,704,TOTAL,148,81,20,
ROSEMEAD,5750010A,2245,159,N,1055,POLLING PLACE,126,70,21,
ROSEMEAD,5750010A,2245,159,N,,VBM PORTION,61,21,12,
ROSEMEAD,5750010A,2245,159,N,1055,TOTAL,187,91,33,
ROSEMEAD,5750012A,2246,160,N,902,POLLING PLACE,142,75,21,
ROSEMEAD,5750012A,2246,160,N,,VBM PORTION,39,16,8,
ROSEMEAD,5750012A,2246,160,N,902,TOTAL,181,91,29,
ROSEMEAD,5750014A,2247,159,N,1138,POLLING PLACE,153,83,21,
ROSEMEAD,5750014A,2247,159,N,,VBM PORTION,60,39,6,
ROSEMEAD,5750014A,2247,159,N,1138,TOTAL,213,122,27,
ROSEMEAD,5750014B,2248,160,N,461,POLLING PLACE,85,49,14,
ROSEMEAD,5750014B,2248,160,N,,VBM PORTION,20,8,2,
ROSEMEAD,5750014B,2248,160,N,461,TOTAL,105,57,16,
ROSEMEAD,5750015A,2249,151,N,1163,POLLING PLACE,99,53,20,
ROSEMEAD,5750015A,2249,151,N,,VBM PORTION,51,22,10,
ROSEMEAD,5750015A,2249,151,N,1163,TOTAL,150,75,30,
ROSEMEAD,5750015C,2250,151,N,628,POLLING PLACE,67,37,13,
ROSEMEAD,5750015C,2250,151,N,,VBM PORTION,26,15,3,
ROSEMEAD,5750015C,2250,151,N,628,TOTAL,93,52,16,
ROSEMEAD,5750019A,2251,155,N,694,POLLING PLACE,125,56,20,
ROSEMEAD,5750019A,2251,155,N,,VBM PORTION,58,37,8,
ROSEMEAD,5750019A,2251,155,N,694,TOTAL,183,93,28,
ROSEMEAD,5750020A,2252,151,N,958,POLLING PLACE,130,71,28,
ROSEMEAD,5750020A,2252,151,N,,VBM PORTION,49,23,12,
ROSEMEAD,5750020A,2252,151,N,958,TOTAL,179,94,40,
ROSEMEAD,5750023A,2253,159,N,1293,POLLING PLACE,141,70,25,
ROSEMEAD,5750023A,2253,159,N,,VBM PORTION,51,27,9,
ROSEMEAD,5750023A,2253,159,N,1293,TOTAL,192,97,34,
ROSEMEAD,5750026A,2254,151,N,946,POLLING PLACE,93,45,20,
ROSEMEAD,5750026A,2254,151,N,,VBM PORTION,41,24,3,
ROSEMEAD,5750026A,2254,151,N,946,TOTAL,134,69,23,
ROSEMEAD,5750027A,2255,151,N,1097,POLLING PLACE,124,57,35,
ROSEMEAD,5750027A,2255,151,N,,VBM PORTION,60,31,6,
ROSEMEAD,5750027A,2255,151,N,1097,TOTAL,184,88,41,
ROSEMEAD,5750030A,2256,151,N,795,POLLING PLACE,51,29,9,
ROSEMEAD,5750030A,2256,151,N,,VBM PORTION,32,13,8,
ROSEMEAD,5750030A,2256,151,N,795,TOTAL,83,42,17,
ROSEMEAD,5750033A,2257,151,N,936,POLLING PLACE,82,37,19,
ROSEMEAD,5750033A,2257,151,N,,VBM PORTION,28,18,3,
ROSEMEAD,5750033A,2257,151,N,936,TOTAL,110,55,22,
ROSEMEAD,5750033B,6199,156,Y,39,POLLING PLACE,,,,
ROSEMEAD,5750033B,6199,156,Y,,VBM PORTION,10,5,,
ROSEMEAD,5750033B,6199,156,Y,39,TOTAL,10,5,,
ROSEMEAD,5750035A,2258,151,N,967,POLLING PLACE,95,55,19,
ROSEMEAD,5750035A,2258,151,N,,VBM PORTION,39,22,6,
ROSEMEAD,5750035A,2258,151,N,967,TOTAL,134,77,25,
ROSEMEAD,5750050A,2259,159,N,699,POLLING PLACE,97,53,14,
ROSEMEAD,5750050A,2259,159,N,,VBM PORTION,62,29,13,
ROSEMEAD,5750050A,2259,159,N,699,TOTAL,159,82,27,
ROSEMEAD,5750050B,6200,155,Y,53,POLLING PLACE,,,,
ROSEMEAD,5750050B,6200,155,Y,,VBM PORTION,6,1,3,
ROSEMEAD,5750050B,6200,155,Y,53,TOTAL,6,1,3,
ROSEMEAD,5750073A,2260,151,N,934,POLLING PLACE,111,61,18,
ROSEMEAD,5750073A,2260,151,N,,VBM PORTION,49,25,7,
ROSEMEAD,5750073A,2260,151,N,934,TOTAL,160,86,25,
ROSEMEAD,5750074A,2261,151,N,890,POLLING PLACE,106,43,23,
ROSEMEAD,5750074A,2261,151,N,,VBM PORTION,41,21,6,
ROSEMEAD,5750074A,2261,151,N,890,TOTAL,147,64,29,
ROWLAND HEIGHTS,5850001A,2262,238,N,529,POLLING PLACE,98,58,14,
ROWLAND HEIGHTS,5850001A,2262,238,N,,VBM PORTION,38,14,2,
ROWLAND HEIGHTS,5850001A,2262,238,N,529,TOTAL,136,72,16,
ROWLAND HEIGHTS,5850002A,2263,237,N,962,POLLING PLACE,127,52,29,
ROWLAND HEIGHTS,5850002A,2263,237,N,,VBM PORTION,73,41,16,
ROWLAND HEIGHTS,5850002A,2263,237,N,962,TOTAL,200,93,45,
ROWLAND HEIGHTS,5850003B,2264,237,N,1049,POLLING PLACE,151,82,32,
ROWLAND HEIGHTS,5850003B,2264,237,N,,VBM PORTION,58,29,7,
ROWLAND HEIGHTS,5850003B,2264,237,N,1049,TOTAL,209,111,39,
ROWLAND HEIGHTS,5850005A,2265,237,N,899,POLLING PLACE,124,73,22,
ROWLAND HEIGHTS,5850005A,2265,237,N,,VBM PORTION,55,36,7,
ROWLAND HEIGHTS,5850005A,2265,237,N,899,TOTAL,179,109,29,
ROWLAND HEIGHTS,5850011A,2266,237,N,1196,POLLING PLACE,224,109,37,
ROWLAND HEIGHTS,5850011A,2266,237,N,,VBM PORTION,92,44,18,
ROWLAND HEIGHTS,5850011A,2266,237,N,1196,TOTAL,316,153,55,
ROWLAND HEIGHTS,5850018A,2267,237,N,381,POLLING PLACE,40,19,5,
ROWLAND HEIGHTS,5850018A,2267,237,N,,VBM PORTION,29,16,5,
ROWLAND HEIGHTS,5850018A,2267,237,N,381,TOTAL,69,35,10,
ROWLAND HEIGHTS,5850018C,2268,238,N,573,POLLING PLACE,52,24,1,
ROWLAND HEIGHTS,5850018C,2268,238,N,,VBM PORTION,51,21,11,
ROWLAND HEIGHTS,5850018C,2268,238,N,573,TOTAL,103,45,12,
ROWLAND HEIGHTS,5850021A,2269,237,N,1120,POLLING PLACE,145,86,29,
ROWLAND HEIGHTS,5850021A,2269,237,N,,VBM PORTION,86,33,12,
ROWLAND HEIGHTS,5850021A,2269,237,N,1120,TOTAL,231,119,41,
ROWLAND HEIGHTS,5850027A,2270,238,N,990,POLLING PLACE,138,81,19,
ROWLAND HEIGHTS,5850027A,2270,238,N,,VBM PORTION,100,44,18,
ROWLAND HEIGHTS,5850027A,2270,238,N,990,TOTAL,238,125,37,
ROWLAND HEIGHTS,5850028A,2271,238,N,921,POLLING PLACE,141,70,34,
ROWLAND HEIGHTS,5850028A,2271,238,N,,VBM PORTION,60,28,23,
ROWLAND HEIGHTS,5850028A,2271,238,N,921,TOTAL,201,98,57,
ROWLAND HEIGHTS,5850030A,2272,238,N,988,POLLING PLACE,115,63,14,
ROWLAND HEIGHTS,5850030A,2272,238,N,,VBM PORTION,93,48,17,
ROWLAND HEIGHTS,5850030A,2272,238,N,988,TOTAL,208,111,31,
ROWLAND HEIGHTS,5850071B,2273,237,N,1060,POLLING PLACE,188,109,39,
ROWLAND HEIGHTS,5850071B,2273,237,N,,VBM PORTION,78,36,8,
ROWLAND HEIGHTS,5850071B,2273,237,N,1060,TOTAL,266,145,47,
ROWLAND HEIGHTS,5850073A,2274,237,N,1164,POLLING PLACE,113,57,29,
ROWLAND HEIGHTS,5850073A,2274,237,N,,VBM PORTION,66,33,16,
ROWLAND HEIGHTS,5850073A,2274,237,N,1164,TOTAL,179,90,45,
ROWLAND HEIGHTS,5850075A,2275,238,N,771,POLLING PLACE,29,14,2,
ROWLAND HEIGHTS,5850075A,2275,238,N,,VBM PORTION,49,17,9,
ROWLAND HEIGHTS,5850075A,2275,238,N,771,TOTAL,78,31,11,
ROWLAND HEIGHTS,5850077B,2276,238,N,859,POLLING PLACE,117,61,25,
ROWLAND HEIGHTS,5850077B,2276,238,N,,VBM PORTION,83,30,14,
ROWLAND HEIGHTS,5850077B,2276,238,N,859,TOTAL,200,91,39,
ROWLAND HEIGHTS,5850118A,2277,238,N,1102,POLLING PLACE,146,86,24,
ROWLAND HEIGHTS,5850118A,2277,238,N,,VBM PORTION,74,35,13,
ROWLAND HEIGHTS,5850118A,2277,238,N,1102,TOTAL,220,121,37,
ROWLAND HEIGHTS,5850153A,2278,238,N,968,POLLING PLACE,153,76,35,
ROWLAND HEIGHTS,5850153A,2278,238,N,,VBM PORTION,93,50,21,
ROWLAND HEIGHTS,5850153A,2278,238,N,968,TOTAL,246,126,56,
ROWLAND HEIGHTS,5850175A,2279,238,N,1148,POLLING PLACE,176,99,29,
ROWLAND HEIGHTS,5850175A,2279,238,N,,VBM PORTION,90,57,16,
ROWLAND HEIGHTS,5850175A,2279,238,N,1148,TOTAL,266,156,45,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,TOTAL,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,TOTAL,,,,
ROWLAND HEIGHTS,5850207A,2280,237,N,1026,POLLING PLACE,105,63,16,
ROWLAND HEIGHTS,5850207A,2280,237,N,,VBM PORTION,66,38,11,
ROWLAND HEIGHTS,5850207A,2280,237,N,1026,TOTAL,171,101,27,
ROWLAND HEIGHTS,5850211A,2281,238,N,1084,POLLING PLACE,151,75,32,
ROWLAND HEIGHTS,5850211A,2281,238,N,,VBM PORTION,82,45,6,
ROWLAND HEIGHTS,5850211A,2281,238,N,1084,TOTAL,233,120,38,
ROWLAND HEIGHTS,5850218A,6203,237,Y,1,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850218A,6203,237,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850218A,6203,237,Y,1,TOTAL,,,,
ROWLAND HEIGHTS,5850221A,2282,238,N,598,POLLING PLACE,87,44,15,
ROWLAND HEIGHTS,5850221A,2282,238,N,,VBM PORTION,61,23,14,
ROWLAND HEIGHTS,5850221A,2282,238,N,598,TOTAL,148,67,29,
ROWLAND HEIGHTS,5850222A,2283,237,N,1011,POLLING PLACE,129,62,28,
ROWLAND HEIGHTS,5850222A,2283,237,N,,VBM PORTION,64,29,10,
ROWLAND HEIGHTS,5850222A,2283,237,N,1011,TOTAL,193,91,38,
ROWLAND HEIGHTS,5850223A,6204,238,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850223A,6204,238,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850223A,6204,238,Y,,TOTAL,,,,
ROYAL OAKS,5900001A,2284,141,N,220,POLLING PLACE,60,34,,
ROYAL OAKS,5900001A,2284,141,N,,VBM PORTION,40,15,1,
ROYAL OAKS,5900001A,2284,141,N,220,TOTAL,100,49,1,
SAN CLEMENTE ISLAND,5960001A,6205,388,Y,,POLLING PLACE,,,,
SAN CLEMENTE ISLAND,5960001A,6205,388,Y,,VBM PORTION,,,,
SAN CLEMENTE ISLAND,5960001A,6205,388,Y,,TOTAL,,,,
SAN DIMAS,6000001B,2285,91,N,1174,POLLING PLACE,244,126,46,
SAN DIMAS,6000001B,2285,91,N,,VBM PORTION,68,30,17,
SAN DIMAS,6000001B,2285,91,N,1174,TOTAL,312,156,63,
SAN DIMAS,6000002A,2286,91,N,807,POLLING PLACE,204,93,47,
SAN DIMAS,6000002A,2286,91,N,,VBM PORTION,71,30,10,
SAN DIMAS,6000002A,2286,91,N,807,TOTAL,275,123,57,
SAN DIMAS,6000003A,2287,91,N,737,POLLING PLACE,163,83,27,
SAN DIMAS,6000003A,2287,91,N,,VBM PORTION,66,23,8,
SAN DIMAS,6000003A,2287,91,N,737,TOTAL,229,106,35,
SAN DIMAS,6000004A,2288,91,N,822,POLLING PLACE,187,90,29,
SAN DIMAS,6000004A,2288,91,N,,VBM PORTION,73,29,13,
SAN DIMAS,6000004A,2288,91,N,822,TOTAL,260,119,42,
SAN DIMAS,6000005A,2289,91,N,868,POLLING PLACE,213,95,28,
SAN DIMAS,6000005A,2289,91,N,,VBM PORTION,68,34,9,
SAN DIMAS,6000005A,2289,91,N,868,TOTAL,281,129,37,
SAN DIMAS,6000006A,2290,91,N,1083,POLLING PLACE,243,101,58,
SAN DIMAS,6000006A,2290,91,N,,VBM PORTION,66,32,17,
