LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9002510A,4197,358,N,,VBM PORTION,52,15,14,
LOS ANGELES,9002510A,4197,358,N,1129,TOTAL,262,163,48,
LOS ANGELES,9002520A,4198,358,N,983,POLLING PLACE,135,100,17,
LOS ANGELES,9002520A,4198,358,N,,VBM PORTION,26,18,1,
LOS ANGELES,9002520A,4198,358,N,983,TOTAL,161,118,18,
LOS ANGELES,9002521A,4199,312,N,1040,POLLING PLACE,134,97,23,
LOS ANGELES,9002521A,4199,312,N,,VBM PORTION,30,21,2,
LOS ANGELES,9002521A,4199,312,N,1040,TOTAL,164,118,25,
LOS ANGELES,9002523A,4200,312,N,931,POLLING PLACE,136,92,27,
LOS ANGELES,9002523A,4200,312,N,,VBM PORTION,27,15,5,
LOS ANGELES,9002523A,4200,312,N,931,TOTAL,163,107,32,
LOS ANGELES,9002525A,4201,312,N,1004,POLLING PLACE,166,131,15,
LOS ANGELES,9002525A,4201,312,N,,VBM PORTION,26,16,5,
LOS ANGELES,9002525A,4201,312,N,1004,TOTAL,192,147,20,
LOS ANGELES,9002527A,6301,124,Y,85,POLLING PLACE,,,,
LOS ANGELES,9002527A,6301,124,Y,,VBM PORTION,8,5,3,
LOS ANGELES,9002527A,6301,124,Y,85,TOTAL,8,5,3,
LOS ANGELES,9002529A,4202,358,N,976,POLLING PLACE,156,105,25,
LOS ANGELES,9002529A,4202,358,N,,VBM PORTION,25,11,5,
LOS ANGELES,9002529A,4202,358,N,976,TOTAL,181,116,30,
LOS ANGELES,9002531A,4203,358,N,944,POLLING PLACE,86,62,13,
LOS ANGELES,9002531A,4203,358,N,,VBM PORTION,25,10,5,
LOS ANGELES,9002531A,4203,358,N,944,TOTAL,111,72,18,
LOS ANGELES,9002533A,4204,100,N,939,POLLING PLACE,158,90,14,
LOS ANGELES,9002533A,4204,100,N,,VBM PORTION,74,36,6,
LOS ANGELES,9002533A,4204,100,N,939,TOTAL,232,126,20,
LOS ANGELES,9002534A,4205,369,N,1141,POLLING PLACE,111,75,17,
LOS ANGELES,9002534A,4205,369,N,,VBM PORTION,19,13,3,
LOS ANGELES,9002534A,4205,369,N,1141,TOTAL,130,88,20,
LOS ANGELES,9002534C,4206,369,N,1141,POLLING PLACE,95,63,20,
LOS ANGELES,9002534C,4206,369,N,,VBM PORTION,20,14,4,
LOS ANGELES,9002534C,4206,369,N,1141,TOTAL,115,77,24,
LOS ANGELES,9002536A,6302,32,Y,,POLLING PLACE,,,,
LOS ANGELES,9002536A,6302,32,Y,,VBM PORTION,,,,
LOS ANGELES,9002536A,6302,32,Y,,TOTAL,,,,
LOS ANGELES,9002537A,4207,369,N,1045,POLLING PLACE,99,60,21,
LOS ANGELES,9002537A,4207,369,N,,VBM PORTION,31,17,4,
LOS ANGELES,9002537A,4207,369,N,1045,TOTAL,130,77,25,
LOS ANGELES,9002539A,6303,56,Y,,POLLING PLACE,,,,
LOS ANGELES,9002539A,6303,56,Y,,VBM PORTION,,,,
LOS ANGELES,9002539A,6303,56,Y,,TOTAL,,,,
LOS ANGELES,9002540A,4208,369,N,1205,POLLING PLACE,95,64,19,
LOS ANGELES,9002540A,4208,369,N,,VBM PORTION,17,10,1,
LOS ANGELES,9002540A,4208,369,N,1205,TOTAL,112,74,20,
LOS ANGELES,9002540B,4209,369,N,935,POLLING PLACE,66,40,17,
LOS ANGELES,9002540B,4209,369,N,,VBM PORTION,12,6,2,
LOS ANGELES,9002540B,4209,369,N,935,TOTAL,78,46,19,
LOS ANGELES,9002541A,6304,56,Y,,POLLING PLACE,,,,
LOS ANGELES,9002541A,6304,56,Y,,VBM PORTION,,,,
LOS ANGELES,9002541A,6304,56,Y,,TOTAL,,,,
LOS ANGELES,9002543A,6305,217,Y,,POLLING PLACE,,,,
LOS ANGELES,9002543A,6305,217,Y,,VBM PORTION,,,,
LOS ANGELES,9002543A,6305,217,Y,,TOTAL,,,,
LOS ANGELES,9002544B,4210,369,N,975,POLLING PLACE,118,92,13,
LOS ANGELES,9002544B,4210,369,N,,VBM PORTION,27,6,9,
LOS ANGELES,9002544B,4210,369,N,975,TOTAL,145,98,22,
LOS ANGELES,9002545A,4211,216,N,496,POLLING PLACE,85,45,13,
LOS ANGELES,9002545A,4211,216,N,,VBM PORTION,8,4,3,
LOS ANGELES,9002545A,4211,216,N,496,TOTAL,93,49,16,
LOS ANGELES,9002547A,4212,216,N,1153,POLLING PLACE,240,92,27,
LOS ANGELES,9002547A,4212,216,N,,VBM PORTION,209,77,20,
LOS ANGELES,9002547A,4212,216,N,1153,TOTAL,449,169,47,
LOS ANGELES,9002548A,4213,369,N,1035,POLLING PLACE,90,56,15,
LOS ANGELES,9002548A,4213,369,N,,VBM PORTION,24,14,4,
LOS ANGELES,9002548A,4213,369,N,1035,TOTAL,114,70,19,
LOS ANGELES,9002549A,4214,369,N,590,POLLING PLACE,73,43,9,
LOS ANGELES,9002549A,4214,369,N,,VBM PORTION,16,10,4,
LOS ANGELES,9002549A,4214,369,N,590,TOTAL,89,53,13,
LOS ANGELES,9002551A,4215,369,N,999,POLLING PLACE,51,25,12,
LOS ANGELES,9002551A,4215,369,N,,VBM PORTION,13,10,1,
LOS ANGELES,9002551A,4215,369,N,999,TOTAL,64,35,13,
LOS ANGELES,9002553B,4216,369,N,569,POLLING PLACE,17,13,1,
LOS ANGELES,9002553B,4216,369,N,,VBM PORTION,6,1,3,
LOS ANGELES,9002553B,4216,369,N,569,TOTAL,23,14,4,
LOS ANGELES,9002555B,4217,369,N,1035,POLLING PLACE,125,74,24,
LOS ANGELES,9002555B,4217,369,N,,VBM PORTION,16,5,6,
LOS ANGELES,9002555B,4217,369,N,1035,TOTAL,141,79,30,
LOS ANGELES,9002556A,4218,229,N,1163,POLLING PLACE,248,126,34,
LOS ANGELES,9002556A,4218,229,N,,VBM PORTION,92,55,12,
LOS ANGELES,9002556A,4218,229,N,1163,TOTAL,340,181,46,
LOS ANGELES,9002557A,6306,217,Y,8,POLLING PLACE,,,,
LOS ANGELES,9002557A,6306,217,Y,,VBM PORTION,1,1,,
LOS ANGELES,9002557A,6306,217,Y,8,TOTAL,1,1,,
LOS ANGELES,9002558A,4219,358,N,714,POLLING PLACE,70,54,8,
LOS ANGELES,9002558A,4219,358,N,,VBM PORTION,17,12,1,
LOS ANGELES,9002558A,4219,358,N,714,TOTAL,87,66,9,
LOS ANGELES,9002559A,6307,228,Y,,POLLING PLACE,,,,
LOS ANGELES,9002559A,6307,228,Y,,VBM PORTION,,,,
LOS ANGELES,9002559A,6307,228,Y,,TOTAL,,,,
LOS ANGELES,9002560A,6308,98,Y,,POLLING PLACE,,,,
LOS ANGELES,9002560A,6308,98,Y,,VBM PORTION,,,,
LOS ANGELES,9002560A,6308,98,Y,,TOTAL,,,,
LOS ANGELES,9002561A,6309,65,Y,,POLLING PLACE,,,,
LOS ANGELES,9002561A,6309,65,Y,,VBM PORTION,,,,
LOS ANGELES,9002561A,6309,65,Y,,TOTAL,,,,
LOS ANGELES,9002562A,4220,327,N,958,POLLING PLACE,339,158,55,
LOS ANGELES,9002562A,4220,327,N,,VBM PORTION,73,28,13,
LOS ANGELES,9002562A,4220,327,N,958,TOTAL,412,186,68,
LOS ANGELES,9002563A,4221,358,N,953,POLLING PLACE,107,68,14,
LOS ANGELES,9002563A,4221,358,N,,VBM PORTION,13,3,6,
LOS ANGELES,9002563A,4221,358,N,953,TOTAL,120,71,20,
LOS ANGELES,9002566A,4222,358,N,922,POLLING PLACE,89,62,13,
LOS ANGELES,9002566A,4222,358,N,,VBM PORTION,20,12,4,
LOS ANGELES,9002566A,4222,358,N,922,TOTAL,109,74,17,
LOS ANGELES,9002568A,4223,358,N,814,POLLING PLACE,101,70,14,
LOS ANGELES,9002568A,4223,358,N,,VBM PORTION,25,8,9,
LOS ANGELES,9002568A,4223,358,N,814,TOTAL,126,78,23,
LOS ANGELES,9002572A,4224,358,N,1133,POLLING PLACE,136,95,19,
LOS ANGELES,9002572A,4224,358,N,,VBM PORTION,43,20,7,
LOS ANGELES,9002572A,4224,358,N,1133,TOTAL,179,115,26,
LOS ANGELES,9002573B,4225,177,N,540,POLLING PLACE,63,32,12,
LOS ANGELES,9002573B,4225,177,N,,VBM PORTION,33,16,6,
LOS ANGELES,9002573B,4225,177,N,540,TOTAL,96,48,18,
LOS ANGELES,9002579A,6310,30,Y,,POLLING PLACE,,,,
LOS ANGELES,9002579A,6310,30,Y,,VBM PORTION,,,,
LOS ANGELES,9002579A,6310,30,Y,,TOTAL,,,,
LOS ANGELES,9002580A,4226,325,N,491,POLLING PLACE,106,49,18,
LOS ANGELES,9002580A,4226,325,N,,VBM PORTION,39,20,3,
LOS ANGELES,9002580A,4226,325,N,491,TOTAL,145,69,21,
LOS ANGELES,9002583A,4227,358,N,1101,POLLING PLACE,160,106,28,
LOS ANGELES,9002583A,4227,358,N,,VBM PORTION,29,17,5,
LOS ANGELES,9002583A,4227,358,N,1101,TOTAL,189,123,33,
LOS ANGELES,9002584A,4228,358,N,1214,POLLING PLACE,155,112,29,
LOS ANGELES,9002584A,4228,358,N,,VBM PORTION,39,23,8,
LOS ANGELES,9002584A,4228,358,N,1214,TOTAL,194,135,37,
LOS ANGELES,9002587A,4229,359,N,1171,POLLING PLACE,143,74,33,
LOS ANGELES,9002587A,4229,359,N,,VBM PORTION,33,19,2,
LOS ANGELES,9002587A,4229,359,N,1171,TOTAL,176,93,35,
LOS ANGELES,9002588B,4230,359,N,836,POLLING PLACE,100,56,21,
LOS ANGELES,9002588B,4230,359,N,,VBM PORTION,30,16,5,
LOS ANGELES,9002588B,4230,359,N,836,TOTAL,130,72,26,
LOS ANGELES,9002591A,4231,361,N,643,POLLING PLACE,103,80,14,
LOS ANGELES,9002591A,4231,361,N,,VBM PORTION,21,9,4,
LOS ANGELES,9002591A,4231,361,N,643,TOTAL,124,89,18,
LOS ANGELES,9002594A,4232,360,N,1165,POLLING PLACE,165,88,36,
LOS ANGELES,9002594A,4232,360,N,,VBM PORTION,55,31,11,
LOS ANGELES,9002594A,4232,360,N,1165,TOTAL,220,119,47,
LOS ANGELES,9002596A,4233,360,N,705,POLLING PLACE,140,94,22,
LOS ANGELES,9002596A,4233,360,N,,VBM PORTION,55,29,7,
LOS ANGELES,9002596A,4233,360,N,705,TOTAL,195,123,29,
LOS ANGELES,9002602A,6311,178,Y,80,POLLING PLACE,,,,
LOS ANGELES,9002602A,6311,178,Y,,VBM PORTION,3,,,
LOS ANGELES,9002602A,6311,178,Y,80,TOTAL,3,,,
LOS ANGELES,9002612A,6312,69,Y,,POLLING PLACE,,,,
LOS ANGELES,9002612A,6312,69,Y,,VBM PORTION,,,,
LOS ANGELES,9002612A,6312,69,Y,,TOTAL,,,,
LOS ANGELES,9002614A,6313,53,Y,,POLLING PLACE,,,,
LOS ANGELES,9002614A,6313,53,Y,,VBM PORTION,,,,
LOS ANGELES,9002614A,6313,53,Y,,TOTAL,,,,
LOS ANGELES,9002616B,4234,368,N,1055,POLLING PLACE,210,119,45,
LOS ANGELES,9002616B,4234,368,N,,VBM PORTION,44,26,8,
LOS ANGELES,9002616B,4234,368,N,1055,TOTAL,254,145,53,
LOS ANGELES,9002618A,4235,368,N,1117,POLLING PLACE,160,78,52,
LOS ANGELES,9002618A,4235,368,N,,VBM PORTION,35,18,9,
LOS ANGELES,9002618A,4235,368,N,1117,TOTAL,195,96,61,
LOS ANGELES,9002620B,4236,368,N,947,POLLING PLACE,205,106,49,
LOS ANGELES,9002620B,4236,368,N,,VBM PORTION,51,30,6,
LOS ANGELES,9002620B,4236,368,N,947,TOTAL,256,136,55,
LOS ANGELES,9002621A,4237,368,N,989,POLLING PLACE,108,43,35,
LOS ANGELES,9002621A,4237,368,N,,VBM PORTION,59,24,11,
LOS ANGELES,9002621A,4237,368,N,989,TOTAL,167,67,46,
LOS ANGELES,9002622A,6314,30,Y,31,POLLING PLACE,,,,
LOS ANGELES,9002622A,6314,30,Y,,VBM PORTION,6,5,,
LOS ANGELES,9002622A,6314,30,Y,31,TOTAL,6,5,,
LOS ANGELES,9002624A,6315,307,Y,5,POLLING PLACE,,,,
LOS ANGELES,9002624A,6315,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002624A,6315,307,Y,5,TOTAL,,,,
LOS ANGELES,9002625A,6316,217,Y,,POLLING PLACE,,,,
LOS ANGELES,9002625A,6316,217,Y,,VBM PORTION,,,,
LOS ANGELES,9002625A,6316,217,Y,,TOTAL,,,,
LOS ANGELES,9002629A,4238,210,N,398,POLLING PLACE,87,53,4,
LOS ANGELES,9002629A,4238,210,N,,VBM PORTION,29,14,2,
LOS ANGELES,9002629A,4238,210,N,398,TOTAL,116,67,6,
LOS ANGELES,9002630A,4239,373,N,400,POLLING PLACE,45,19,14,
LOS ANGELES,9002630A,4239,373,N,,VBM PORTION,28,10,7,
LOS ANGELES,9002630A,4239,373,N,400,TOTAL,73,29,21,
LOS ANGELES,9002630B,4240,368,N,413,POLLING PLACE,60,32,20,
LOS ANGELES,9002630B,4240,368,N,,VBM PORTION,2,1,1,
LOS ANGELES,9002630B,4240,368,N,413,TOTAL,62,33,21,
LOS ANGELES,9002632A,4241,368,N,920,POLLING PLACE,186,101,34,
LOS ANGELES,9002632A,4241,368,N,,VBM PORTION,38,24,5,
LOS ANGELES,9002632A,4241,368,N,920,TOTAL,224,125,39,
LOS ANGELES,9002633A,4242,368,N,1062,POLLING PLACE,206,110,51,
LOS ANGELES,9002633A,4242,368,N,,VBM PORTION,21,17,2,
LOS ANGELES,9002633A,4242,368,N,1062,TOTAL,227,127,53,
LOS ANGELES,9002636A,4243,368,N,1011,POLLING PLACE,182,91,41,
LOS ANGELES,9002636A,4243,368,N,,VBM PORTION,34,19,3,
LOS ANGELES,9002636A,4243,368,N,1011,TOTAL,216,110,44,
LOS ANGELES,9002638A,4244,211,N,588,POLLING PLACE,85,49,19,
LOS ANGELES,9002638A,4244,211,N,,VBM PORTION,27,19,4,
LOS ANGELES,9002638A,4244,211,N,588,TOTAL,112,68,23,
LOS ANGELES,9002648B,4245,198,N,1047,POLLING PLACE,216,126,23,
LOS ANGELES,9002648B,4245,198,N,,VBM PORTION,44,22,8,
LOS ANGELES,9002648B,4245,198,N,1047,TOTAL,260,148,31,
LOS ANGELES,9002655A,6317,200,Y,4,POLLING PLACE,,,,
LOS ANGELES,9002655A,6317,200,Y,,VBM PORTION,2,,,
LOS ANGELES,9002655A,6317,200,Y,4,TOTAL,2,,,
LOS ANGELES,9002657A,4246,393,N,989,POLLING PLACE,127,64,34,
LOS ANGELES,9002657A,4246,393,N,,VBM PORTION,46,30,5,
LOS ANGELES,9002657A,4246,393,N,989,TOTAL,173,94,39,
LOS ANGELES,9002662A,4247,393,N,883,POLLING PLACE,98,51,15,
LOS ANGELES,9002662A,4247,393,N,,VBM PORTION,40,15,8,
LOS ANGELES,9002662A,4247,393,N,883,TOTAL,138,66,23,
LOS ANGELES,9002668A,4248,393,N,1072,POLLING PLACE,176,88,34,
LOS ANGELES,9002668A,4248,393,N,,VBM PORTION,62,27,17,
LOS ANGELES,9002668A,4248,393,N,1072,TOTAL,238,115,51,
LOS ANGELES,9002669A,4249,393,N,1246,POLLING PLACE,175,80,35,
LOS ANGELES,9002669A,4249,393,N,,VBM PORTION,62,28,10,
LOS ANGELES,9002669A,4249,393,N,1246,TOTAL,237,108,45,
LOS ANGELES,9002673C,4250,312,N,852,POLLING PLACE,132,85,18,
LOS ANGELES,9002673C,4250,312,N,,VBM PORTION,24,17,1,
LOS ANGELES,9002673C,4250,312,N,852,TOTAL,156,102,19,
LOS ANGELES,9002674A,6318,327,Y,16,POLLING PLACE,,,,
LOS ANGELES,9002674A,6318,327,Y,,VBM PORTION,7,2,,
LOS ANGELES,9002674A,6318,327,Y,16,TOTAL,7,2,,
LOS ANGELES,9002675A,4251,393,N,1002,POLLING PLACE,170,86,45,
LOS ANGELES,9002675A,4251,393,N,,VBM PORTION,73,27,13,
LOS ANGELES,9002675A,4251,393,N,1002,TOTAL,243,113,58,
LOS ANGELES,9002679A,6319,123,Y,57,POLLING PLACE,,,,
LOS ANGELES,9002679A,6319,123,Y,,VBM PORTION,12,7,1,
LOS ANGELES,9002679A,6319,123,Y,57,TOTAL,12,7,1,
LOS ANGELES,9002681A,4252,393,N,986,POLLING PLACE,192,80,37,
LOS ANGELES,9002681A,4252,393,N,,VBM PORTION,83,29,20,
LOS ANGELES,9002681A,4252,393,N,986,TOTAL,275,109,57,
LOS ANGELES,9002681B,4253,393,N,1070,POLLING PLACE,220,96,45,
LOS ANGELES,9002681B,4253,393,N,,VBM PORTION,104,34,29,
LOS ANGELES,9002681B,4253,393,N,1070,TOTAL,324,130,74,
LOS ANGELES,9002688A,4254,395,N,1141,POLLING PLACE,240,94,64,
LOS ANGELES,9002688A,4254,395,N,,VBM PORTION,148,49,19,
LOS ANGELES,9002688A,4254,395,N,1141,TOTAL,388,143,83,
LOS ANGELES,9002689A,4255,395,N,824,POLLING PLACE,171,63,41,
LOS ANGELES,9002689A,4255,395,N,,VBM PORTION,181,63,28,
LOS ANGELES,9002689A,4255,395,N,824,TOTAL,352,126,69,
LOS ANGELES,9002691A,4256,200,N,961,POLLING PLACE,145,74,31,
LOS ANGELES,9002691A,4256,200,N,,VBM PORTION,23,14,2,
LOS ANGELES,9002691A,4256,200,N,961,TOTAL,168,88,33,
LOS ANGELES,9002694A,6320,56,Y,,POLLING PLACE,,,,
LOS ANGELES,9002694A,6320,56,Y,,VBM PORTION,,,,
LOS ANGELES,9002694A,6320,56,Y,,TOTAL,,,,
LOS ANGELES,9002698A,4257,393,N,1133,POLLING PLACE,271,109,64,
LOS ANGELES,9002698A,4257,393,N,,VBM PORTION,117,53,15,
LOS ANGELES,9002698A,4257,393,N,1133,TOTAL,388,162,79,
LOS ANGELES,9002702A,6321,369,Y,14,POLLING PLACE,,,,
LOS ANGELES,9002702A,6321,369,Y,,VBM PORTION,,,,
LOS ANGELES,9002702A,6321,369,Y,14,TOTAL,,,,
LOS ANGELES,9002704A,4258,124,N,817,POLLING PLACE,212,119,25,
LOS ANGELES,9002704A,4258,124,N,,VBM PORTION,50,29,5,
LOS ANGELES,9002704A,4258,124,N,817,TOTAL,262,148,30,
LOS ANGELES,9002706A,4259,309,N,639,POLLING PLACE,61,44,10,
LOS ANGELES,9002706A,4259,309,N,,VBM PORTION,11,7,4,
LOS ANGELES,9002706A,4259,309,N,639,TOTAL,72,51,14,
LOS ANGELES,9002712B,6322,322,Y,,POLLING PLACE,,,,
LOS ANGELES,9002712B,6322,322,Y,,VBM PORTION,,,,
LOS ANGELES,9002712B,6322,322,Y,,TOTAL,,,,
LOS ANGELES,9002714A,4260,200,N,1033,POLLING PLACE,169,95,28,
LOS ANGELES,9002714A,4260,200,N,,VBM PORTION,80,43,12,
LOS ANGELES,9002714A,4260,200,N,1033,TOTAL,249,138,40,
LOS ANGELES,9002716A,4261,183,N,953,POLLING PLACE,192,110,27,
LOS ANGELES,9002716A,4261,183,N,,VBM PORTION,107,58,18,
LOS ANGELES,9002716A,4261,183,N,953,TOTAL,299,168,45,
LOS ANGELES,9002719B,4262,214,N,1028,POLLING PLACE,183,101,35,
LOS ANGELES,9002719B,4262,214,N,,VBM PORTION,18,8,2,
LOS ANGELES,9002719B,4262,214,N,1028,TOTAL,201,109,37,
LOS ANGELES,9002730A,4263,55,N,857,POLLING PLACE,162,77,48,
LOS ANGELES,9002730A,4263,55,N,,VBM PORTION,29,17,2,
LOS ANGELES,9002730A,4263,55,N,857,TOTAL,191,94,50,
LOS ANGELES,9002732A,4264,393,N,504,POLLING PLACE,119,43,38,
LOS ANGELES,9002732A,4264,393,N,,VBM PORTION,39,20,9,
LOS ANGELES,9002732A,4264,393,N,504,TOTAL,158,63,47,
LOS ANGELES,9002739A,6323,225,Y,,POLLING PLACE,,,,
LOS ANGELES,9002739A,6323,225,Y,,VBM PORTION,,,,
LOS ANGELES,9002739A,6323,225,Y,,TOTAL,,,,
LOS ANGELES,9002742A,6324,183,Y,30,POLLING PLACE,,,,
LOS ANGELES,9002742A,6324,183,Y,,VBM PORTION,4,3,,
LOS ANGELES,9002742A,6324,183,Y,30,TOTAL,4,3,,
LOS ANGELES,9002745A,4265,98,N,1226,POLLING PLACE,399,216,23,
LOS ANGELES,9002745A,4265,98,N,,VBM PORTION,81,44,2,
LOS ANGELES,9002745A,4265,98,N,1226,TOTAL,480,260,25,
LOS ANGELES,9002754A,4266,121,N,681,POLLING PLACE,93,57,11,
LOS ANGELES,9002754A,4266,121,N,,VBM PORTION,39,24,4,
LOS ANGELES,9002754A,4266,121,N,681,TOTAL,132,81,15,
LOS ANGELES,9002766A,4267,183,N,695,POLLING PLACE,114,59,13,
LOS ANGELES,9002766A,4267,183,N,,VBM PORTION,63,25,6,
LOS ANGELES,9002766A,4267,183,N,695,TOTAL,177,84,19,
LOS ANGELES,9002767A,6325,307,Y,,POLLING PLACE,,,,
LOS ANGELES,9002767A,6325,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002767A,6325,307,Y,,TOTAL,,,,
LOS ANGELES,9002768A,4268,308,N,108,POLLING PLACE,12,5,1,
LOS ANGELES,9002768A,4268,308,N,,VBM PORTION,,,,
LOS ANGELES,9002768A,4268,308,N,108,TOTAL,12,5,1,
LOS ANGELES,9002772A,4269,115,N,846,POLLING PLACE,166,62,40,
LOS ANGELES,9002772A,4269,115,N,,VBM PORTION,67,29,3,
LOS ANGELES,9002772A,4269,115,N,846,TOTAL,233,91,43,
LOS ANGELES,9002780A,4270,198,N,1217,POLLING PLACE,303,160,29,
LOS ANGELES,9002780A,4270,198,N,,VBM PORTION,83,50,12,
LOS ANGELES,9002780A,4270,198,N,1217,TOTAL,386,210,41,
LOS ANGELES,9002786A,4271,179,N,1114,POLLING PLACE,217,124,17,
LOS ANGELES,9002786A,4271,179,N,,VBM PORTION,97,49,5,
LOS ANGELES,9002786A,4271,179,N,1114,TOTAL,314,173,22,
LOS ANGELES,9002787A,4272,308,N,321,POLLING PLACE,27,15,4,
LOS ANGELES,9002787A,4272,308,N,,VBM PORTION,16,4,1,
LOS ANGELES,9002787A,4272,308,N,321,TOTAL,43,19,5,
LOS ANGELES,9002788A,4273,309,N,734,POLLING PLACE,70,48,9,
LOS ANGELES,9002788A,4273,309,N,,VBM PORTION,20,11,3,
LOS ANGELES,9002788A,4273,309,N,734,TOTAL,90,59,12,
LOS ANGELES,9002789A,6326,308,Y,3,POLLING PLACE,,,,
LOS ANGELES,9002789A,6326,308,Y,,VBM PORTION,,,,
LOS ANGELES,9002789A,6326,308,Y,3,TOTAL,,,,
LOS ANGELES,9002796A,4274,70,N,666,POLLING PLACE,140,57,38,
LOS ANGELES,9002796A,4274,70,N,,VBM PORTION,46,15,11,
LOS ANGELES,9002796A,4274,70,N,666,TOTAL,186,72,49,
LOS ANGELES,9002803A,4275,121,N,541,POLLING PLACE,34,22,6,
LOS ANGELES,9002803A,4275,121,N,,VBM PORTION,16,11,2,
LOS ANGELES,9002803A,4275,121,N,541,TOTAL,50,33,8,
LOS ANGELES,9002804A,6327,115,Y,10,POLLING PLACE,,,,
LOS ANGELES,9002804A,6327,115,Y,,VBM PORTION,,,,
LOS ANGELES,9002804A,6327,115,Y,10,TOTAL,,,,
LOS ANGELES,9002807A,4276,121,N,425,POLLING PLACE,59,33,18,
LOS ANGELES,9002807A,4276,121,N,,VBM PORTION,18,13,3,
LOS ANGELES,9002807A,4276,121,N,425,TOTAL,77,46,21,
LOS ANGELES,9002809A,4277,200,N,975,POLLING PLACE,229,125,38,
LOS ANGELES,9002809A,4277,200,N,,VBM PORTION,61,34,6,
LOS ANGELES,9002809A,4277,200,N,975,TOTAL,290,159,44,
LOS ANGELES,9002811A,4278,59,N,1069,POLLING PLACE,142,77,36,
LOS ANGELES,9002811A,4278,59,N,,VBM PORTION,37,19,9,
LOS ANGELES,9002811A,4278,59,N,1069,TOTAL,179,96,45,
LOS ANGELES,9002813C,4279,200,N,863,POLLING PLACE,134,70,23,
LOS ANGELES,9002813C,4279,200,N,,VBM PORTION,40,30,3,
LOS ANGELES,9002813C,4279,200,N,863,TOTAL,174,100,26,
LOS ANGELES,9002821A,4280,310,N,475,POLLING PLACE,61,34,11,
LOS ANGELES,9002821A,4280,310,N,,VBM PORTION,8,3,4,
LOS ANGELES,9002821A,4280,310,N,475,TOTAL,69,37,15,
LOS ANGELES,9002822A,6328,307,Y,,POLLING PLACE,,,,
LOS ANGELES,9002822A,6328,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002822A,6328,307,Y,,TOTAL,,,,
LOS ANGELES,9002824A,4281,55,N,1144,POLLING PLACE,170,91,44,
LOS ANGELES,9002824A,4281,55,N,,VBM PORTION,45,24,10,
LOS ANGELES,9002824A,4281,55,N,1144,TOTAL,215,115,54,
LOS ANGELES,9002828E,4282,54,N,998,POLLING PLACE,267,125,50,
LOS ANGELES,9002828E,4282,54,N,,VBM PORTION,91,49,14,
LOS ANGELES,9002828E,4282,54,N,998,TOTAL,358,174,64,
LOS ANGELES,9002829A,6329,216,Y,42,POLLING PLACE,,,,
LOS ANGELES,9002829A,6329,216,Y,,VBM PORTION,3,,,
LOS ANGELES,9002829A,6329,216,Y,42,TOTAL,3,,,
LOS ANGELES,9002835A,4283,214,N,913,POLLING PLACE,106,51,26,
LOS ANGELES,9002835A,4283,214,N,,VBM PORTION,51,21,7,
LOS ANGELES,9002835A,4283,214,N,913,TOTAL,157,72,33,
LOS ANGELES,9002839A,4284,214,N,389,POLLING PLACE,29,15,5,
LOS ANGELES,9002839A,4284,214,N,,VBM PORTION,30,18,5,
LOS ANGELES,9002839A,4284,214,N,389,TOTAL,59,33,10,
LOS ANGELES,9002840A,6330,186,Y,64,POLLING PLACE,,,,
LOS ANGELES,9002840A,6330,186,Y,,VBM PORTION,5,5,,
LOS ANGELES,9002840A,6330,186,Y,64,TOTAL,5,5,,
LOS ANGELES,9002843A,4285,200,N,1020,POLLING PLACE,88,46,22,
LOS ANGELES,9002843A,4285,200,N,,VBM PORTION,40,22,4,
LOS ANGELES,9002843A,4285,200,N,1020,TOTAL,128,68,26,
LOS ANGELES,9002843C,6331,199,Y,,POLLING PLACE,,,,
LOS ANGELES,9002843C,6331,199,Y,,VBM PORTION,,,,
LOS ANGELES,9002843C,6331,199,Y,,TOTAL,,,,
LOS ANGELES,9002851A,4286,125,N,929,POLLING PLACE,204,87,30,
LOS ANGELES,9002851A,4286,125,N,,VBM PORTION,64,27,6,
LOS ANGELES,9002851A,4286,125,N,929,TOTAL,268,114,36,
LOS ANGELES,9002863A,4287,320,N,732,POLLING PLACE,178,97,20,
LOS ANGELES,9002863A,4287,320,N,,VBM PORTION,38,19,6,
LOS ANGELES,9002863A,4287,320,N,732,TOTAL,216,116,26,
LOS ANGELES,9002865A,6332,186,Y,91,POLLING PLACE,,,,
LOS ANGELES,9002865A,6332,186,Y,,VBM PORTION,9,4,3,
LOS ANGELES,9002865A,6332,186,Y,91,TOTAL,9,4,3,
LOS ANGELES,9002873B,4288,125,N,1088,POLLING PLACE,199,104,28,
LOS ANGELES,9002873B,4288,125,N,,VBM PORTION,63,24,8,
LOS ANGELES,9002873B,4288,125,N,1088,TOTAL,262,128,36,
LOS ANGELES,9002877C,6333,180,Y,,POLLING PLACE,,,,
LOS ANGELES,9002877C,6333,180,Y,,VBM PORTION,,,,
LOS ANGELES,9002877C,6333,180,Y,,TOTAL,,,,
LOS ANGELES,9002879A,6334,235,Y,,POLLING PLACE,,,,
LOS ANGELES,9002879A,6334,235,Y,,VBM PORTION,,,,
