LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
RANCHO PALOS VERDES,5530013A,2172,379,N,,VBM PORTION,141,61,58,
RANCHO PALOS VERDES,5530013A,2172,379,N,987,TOTAL,379,163,174,
RANCHO PALOS VERDES,5530015A,2173,379,N,1111,POLLING PLACE,249,118,108,
RANCHO PALOS VERDES,5530015A,2173,379,N,,VBM PORTION,146,60,69,
RANCHO PALOS VERDES,5530015A,2173,379,N,1111,TOTAL,395,178,177,
RANCHO PALOS VERDES,5530016A,2174,379,N,1147,POLLING PLACE,251,99,128,
RANCHO PALOS VERDES,5530016A,2174,379,N,,VBM PORTION,197,89,78,
RANCHO PALOS VERDES,5530016A,2174,379,N,1147,TOTAL,448,188,206,
RANCHO PALOS VERDES,5530018B,2175,379,N,1151,POLLING PLACE,230,96,112,
RANCHO PALOS VERDES,5530018B,2175,379,N,,VBM PORTION,129,58,51,
RANCHO PALOS VERDES,5530018B,2175,379,N,1151,TOTAL,359,154,163,
RANCHO PALOS VERDES,5530021A,2176,379,N,1201,POLLING PLACE,299,122,158,
RANCHO PALOS VERDES,5530021A,2176,379,N,,VBM PORTION,139,50,65,
RANCHO PALOS VERDES,5530021A,2176,379,N,1201,TOTAL,438,172,223,
RANCHO PALOS VERDES,5530026A,2177,379,N,1556,POLLING PLACE,391,178,174,
RANCHO PALOS VERDES,5530026A,2177,379,N,,VBM PORTION,289,122,123,
RANCHO PALOS VERDES,5530026A,2177,379,N,1556,TOTAL,680,300,297,
RANCHO PALOS VERDES,5530027A,2178,379,N,1320,POLLING PLACE,284,141,119,
RANCHO PALOS VERDES,5530027A,2178,379,N,,VBM PORTION,224,94,98,
RANCHO PALOS VERDES,5530027A,2178,379,N,1320,TOTAL,508,235,217,
RANCHO PALOS VERDES,5530031A,2179,379,N,1211,POLLING PLACE,238,106,109,
RANCHO PALOS VERDES,5530031A,2179,379,N,,VBM PORTION,159,65,63,
RANCHO PALOS VERDES,5530031A,2179,379,N,1211,TOTAL,397,171,172,
RANCHO PALOS VERDES,5530032A,2180,379,N,1015,POLLING PLACE,212,105,91,
RANCHO PALOS VERDES,5530032A,2180,379,N,,VBM PORTION,164,85,57,
RANCHO PALOS VERDES,5530032A,2180,379,N,1015,TOTAL,376,190,148,
RANCHO PALOS VERDES,5530033A,2181,379,N,1147,POLLING PLACE,220,111,94,
RANCHO PALOS VERDES,5530033A,2181,379,N,,VBM PORTION,159,75,62,
RANCHO PALOS VERDES,5530033A,2181,379,N,1147,TOTAL,379,186,156,
RANCHO PALOS VERDES,5530036A,2182,379,N,1294,POLLING PLACE,273,108,143,
RANCHO PALOS VERDES,5530036A,2182,379,N,,VBM PORTION,189,81,88,
RANCHO PALOS VERDES,5530036A,2182,379,N,1294,TOTAL,462,189,231,
RANCHO PALOS VERDES,5530040A,2183,379,N,766,POLLING PLACE,228,92,116,
RANCHO PALOS VERDES,5530040A,2183,379,N,,VBM PORTION,89,36,40,
RANCHO PALOS VERDES,5530040A,2183,379,N,766,TOTAL,317,128,156,
RANCHO PALOS VERDES,5530041A,2184,379,N,1261,POLLING PLACE,263,101,138,
RANCHO PALOS VERDES,5530041A,2184,379,N,,VBM PORTION,248,113,106,
RANCHO PALOS VERDES,5530041A,2184,379,N,1261,TOTAL,511,214,244,
RANCHO PALOS VERDES,5530042A,2185,379,N,1190,POLLING PLACE,330,134,172,
RANCHO PALOS VERDES,5530042A,2185,379,N,,VBM PORTION,157,62,71,
RANCHO PALOS VERDES,5530042A,2185,379,N,1190,TOTAL,487,196,243,
RANCHO PALOS VERDES,5530048A,2186,379,N,1366,POLLING PLACE,300,128,148,
RANCHO PALOS VERDES,5530048A,2186,379,N,,VBM PORTION,263,98,130,
RANCHO PALOS VERDES,5530048A,2186,379,N,1366,TOTAL,563,226,278,
RANCHO PALOS VERDES,5530055A,2187,379,N,799,POLLING PLACE,194,94,89,
RANCHO PALOS VERDES,5530055A,2187,379,N,,VBM PORTION,112,50,43,
RANCHO PALOS VERDES,5530055A,2187,379,N,799,TOTAL,306,144,132,
RANCHO PALOS VERDES,5530059A,2188,379,N,1111,POLLING PLACE,220,103,97,
RANCHO PALOS VERDES,5530059A,2188,379,N,,VBM PORTION,123,60,45,
RANCHO PALOS VERDES,5530059A,2188,379,N,1111,TOTAL,343,163,142,
RANCHO PALOS VERDES,5530080A,2189,379,N,712,POLLING PLACE,179,90,74,
RANCHO PALOS VERDES,5530080A,2189,379,N,,VBM PORTION,106,48,44,
RANCHO PALOS VERDES,5530080A,2189,379,N,712,TOTAL,285,138,118,
RANCHO PALOS VERDES,5530081B,2190,379,N,1015,POLLING PLACE,201,90,93,
RANCHO PALOS VERDES,5530081B,2190,379,N,,VBM PORTION,136,64,55,
RANCHO PALOS VERDES,5530081B,2190,379,N,1015,TOTAL,337,154,148,
RANCHO PALOS VERDES,5530082A,2191,379,N,811,POLLING PLACE,171,85,73,
RANCHO PALOS VERDES,5530082A,2191,379,N,,VBM PORTION,98,44,44,
RANCHO PALOS VERDES,5530082A,2191,379,N,811,TOTAL,269,129,117,
RANCHO PALOS VERDES,5530085A,2192,379,N,888,POLLING PLACE,206,104,83,
RANCHO PALOS VERDES,5530085A,2192,379,N,,VBM PORTION,106,38,51,
RANCHO PALOS VERDES,5530085A,2192,379,N,888,TOTAL,312,142,134,
RANCHO PALOS VERDES,5530086A,2193,379,N,802,POLLING PLACE,191,96,77,
RANCHO PALOS VERDES,5530086A,2193,379,N,,VBM PORTION,82,46,26,
RANCHO PALOS VERDES,5530086A,2193,379,N,802,TOTAL,273,142,103,
REDONDO BEACH,5550001A,2194,374,N,966,POLLING PLACE,176,107,59,
REDONDO BEACH,5550001A,2194,374,N,,VBM PORTION,110,64,28,
REDONDO BEACH,5550001A,2194,374,N,966,TOTAL,286,171,87,
REDONDO BEACH,5550004A,2195,374,N,819,POLLING PLACE,179,91,69,
REDONDO BEACH,5550004A,2195,374,N,,VBM PORTION,111,58,37,
REDONDO BEACH,5550004A,2195,374,N,819,TOTAL,290,149,106,
REDONDO BEACH,5550005A,2196,374,N,899,POLLING PLACE,239,125,93,
REDONDO BEACH,5550005A,2196,374,N,,VBM PORTION,92,48,30,
REDONDO BEACH,5550005A,2196,374,N,899,TOTAL,331,173,123,
REDONDO BEACH,5550006A,2197,374,N,1005,POLLING PLACE,210,116,84,
REDONDO BEACH,5550006A,2197,374,N,,VBM PORTION,125,67,49,
REDONDO BEACH,5550006A,2197,374,N,1005,TOTAL,335,183,133,
REDONDO BEACH,5550010A,2198,374,N,832,POLLING PLACE,192,91,81,
REDONDO BEACH,5550010A,2198,374,N,,VBM PORTION,105,46,41,
REDONDO BEACH,5550010A,2198,374,N,832,TOTAL,297,137,122,
REDONDO BEACH,5550012A,2199,374,N,981,POLLING PLACE,190,99,81,
REDONDO BEACH,5550012A,2199,374,N,,VBM PORTION,108,58,39,
REDONDO BEACH,5550012A,2199,374,N,981,TOTAL,298,157,120,
REDONDO BEACH,5550013A,2200,374,N,911,POLLING PLACE,269,150,93,
REDONDO BEACH,5550013A,2200,374,N,,VBM PORTION,99,63,20,
REDONDO BEACH,5550013A,2200,374,N,911,TOTAL,368,213,113,
REDONDO BEACH,5550014A,2201,374,N,1244,POLLING PLACE,283,146,109,
REDONDO BEACH,5550014A,2201,374,N,,VBM PORTION,162,79,66,
REDONDO BEACH,5550014A,2201,374,N,1244,TOTAL,445,225,175,
REDONDO BEACH,5550015A,2202,374,N,883,POLLING PLACE,207,110,83,
REDONDO BEACH,5550015A,2202,374,N,,VBM PORTION,91,47,36,
REDONDO BEACH,5550015A,2202,374,N,883,TOTAL,298,157,119,
REDONDO BEACH,5550016A,2203,374,N,1227,POLLING PLACE,289,144,117,
REDONDO BEACH,5550016A,2203,374,N,,VBM PORTION,132,68,50,
REDONDO BEACH,5550016A,2203,374,N,1227,TOTAL,421,212,167,
REDONDO BEACH,5550017A,2204,374,N,1224,POLLING PLACE,255,149,87,
REDONDO BEACH,5550017A,2204,374,N,,VBM PORTION,134,82,39,
REDONDO BEACH,5550017A,2204,374,N,1224,TOTAL,389,231,126,
REDONDO BEACH,5550019A,2205,374,N,1390,POLLING PLACE,297,154,109,
REDONDO BEACH,5550019A,2205,374,N,,VBM PORTION,172,67,86,
REDONDO BEACH,5550019A,2205,374,N,1390,TOTAL,469,221,195,
REDONDO BEACH,5550024A,2206,374,N,1272,POLLING PLACE,271,139,105,
REDONDO BEACH,5550024A,2206,374,N,,VBM PORTION,101,52,35,
REDONDO BEACH,5550024A,2206,374,N,1272,TOTAL,372,191,140,
REDONDO BEACH,5550029A,2207,374,N,936,POLLING PLACE,256,108,127,
REDONDO BEACH,5550029A,2207,374,N,,VBM PORTION,82,35,35,
REDONDO BEACH,5550029A,2207,374,N,936,TOTAL,338,143,162,
REDONDO BEACH,5550030A,2208,374,N,971,POLLING PLACE,259,124,108,
REDONDO BEACH,5550030A,2208,374,N,,VBM PORTION,133,62,58,
REDONDO BEACH,5550030A,2208,374,N,971,TOTAL,392,186,166,
REDONDO BEACH,5550032A,2209,374,N,1047,POLLING PLACE,236,130,86,
REDONDO BEACH,5550032A,2209,374,N,,VBM PORTION,90,43,37,
REDONDO BEACH,5550032A,2209,374,N,1047,TOTAL,326,173,123,
REDONDO BEACH,5550035A,2210,374,N,1129,POLLING PLACE,183,118,52,
REDONDO BEACH,5550035A,2210,374,N,,VBM PORTION,135,90,26,
REDONDO BEACH,5550035A,2210,374,N,1129,TOTAL,318,208,78,
REDONDO BEACH,5550036A,2211,374,N,996,POLLING PLACE,177,104,61,
REDONDO BEACH,5550036A,2211,374,N,,VBM PORTION,37,19,12,
REDONDO BEACH,5550036A,2211,374,N,996,TOTAL,214,123,73,
REDONDO BEACH,5550038A,2212,374,N,1049,POLLING PLACE,199,112,71,
REDONDO BEACH,5550038A,2212,374,N,,VBM PORTION,112,62,48,
REDONDO BEACH,5550038A,2212,374,N,1049,TOTAL,311,174,119,
REDONDO BEACH,5550041A,2213,374,N,1367,POLLING PLACE,269,160,93,
REDONDO BEACH,5550041A,2213,374,N,,VBM PORTION,93,51,33,
REDONDO BEACH,5550041A,2213,374,N,1367,TOTAL,362,211,126,
REDONDO BEACH,5550042A,2214,374,N,1047,POLLING PLACE,282,125,140,
REDONDO BEACH,5550042A,2214,374,N,,VBM PORTION,114,64,37,
REDONDO BEACH,5550042A,2214,374,N,1047,TOTAL,396,189,177,
REDONDO BEACH,5550045A,2215,374,N,1279,POLLING PLACE,286,170,91,
REDONDO BEACH,5550045A,2215,374,N,,VBM PORTION,94,49,36,
REDONDO BEACH,5550045A,2215,374,N,1279,TOTAL,380,219,127,
REDONDO BEACH,5550046A,2216,374,N,1197,POLLING PLACE,256,146,91,
REDONDO BEACH,5550046A,2216,374,N,,VBM PORTION,109,50,46,
REDONDO BEACH,5550046A,2216,374,N,1197,TOTAL,365,196,137,
REDONDO BEACH,5550050A,2217,374,N,960,POLLING PLACE,166,87,62,
REDONDO BEACH,5550050A,2217,374,N,,VBM PORTION,86,52,21,
REDONDO BEACH,5550050A,2217,374,N,960,TOTAL,252,139,83,
REDONDO BEACH,5550051A,2218,374,N,933,POLLING PLACE,210,115,77,
REDONDO BEACH,5550051A,2218,374,N,,VBM PORTION,46,21,19,
REDONDO BEACH,5550051A,2218,374,N,933,TOTAL,256,136,96,
REDONDO BEACH,5550056A,2219,374,N,1293,POLLING PLACE,366,180,160,
REDONDO BEACH,5550056A,2219,374,N,,VBM PORTION,161,78,70,
REDONDO BEACH,5550056A,2219,374,N,1293,TOTAL,527,258,230,
REDONDO BEACH,5550058A,2220,374,N,1363,POLLING PLACE,298,159,126,
REDONDO BEACH,5550058A,2220,374,N,,VBM PORTION,99,50,42,
REDONDO BEACH,5550058A,2220,374,N,1363,TOTAL,397,209,168,
REDONDO BEACH,5550063B,2221,374,N,1078,POLLING PLACE,217,110,90,
REDONDO BEACH,5550063B,2221,374,N,,VBM PORTION,106,64,36,
REDONDO BEACH,5550063B,2221,374,N,1078,TOTAL,323,174,126,
REDONDO BEACH,5550069A,2222,374,N,1243,POLLING PLACE,220,121,83,
REDONDO BEACH,5550069A,2222,374,N,,VBM PORTION,168,77,69,
REDONDO BEACH,5550069A,2222,374,N,1243,TOTAL,388,198,152,
REDONDO BEACH,5550070A,2223,374,N,1023,POLLING PLACE,207,101,86,
REDONDO BEACH,5550070A,2223,374,N,,VBM PORTION,150,85,42,
REDONDO BEACH,5550070A,2223,374,N,1023,TOTAL,357,186,128,
REDONDO BEACH,5550090A,2224,374,N,799,POLLING PLACE,164,80,69,
REDONDO BEACH,5550090A,2224,374,N,,VBM PORTION,81,40,40,
REDONDO BEACH,5550090A,2224,374,N,799,TOTAL,245,120,109,
REDONDO BEACH,5550091A,2225,374,N,892,POLLING PLACE,166,81,74,
REDONDO BEACH,5550091A,2225,374,N,,VBM PORTION,105,57,33,
REDONDO BEACH,5550091A,2225,374,N,892,TOTAL,271,138,107,
REDONDO BEACH,5550092A,2226,374,N,1261,POLLING PLACE,270,119,132,
REDONDO BEACH,5550092A,2226,374,N,,VBM PORTION,111,58,44,
REDONDO BEACH,5550092A,2226,374,N,1261,TOTAL,381,177,176,
REDONDO BEACH,5550093B,2227,374,N,1341,POLLING PLACE,327,171,123,
REDONDO BEACH,5550093B,2227,374,N,,VBM PORTION,129,75,43,
REDONDO BEACH,5550093B,2227,374,N,1341,TOTAL,456,246,166,
REDONDO BEACH,5550094A,2228,374,N,1013,POLLING PLACE,214,112,86,
REDONDO BEACH,5550094A,2228,374,N,,VBM PORTION,102,44,49,
REDONDO BEACH,5550094A,2228,374,N,1013,TOTAL,316,156,135,
REDONDO BEACH,5550095A,2229,374,N,992,POLLING PLACE,228,112,103,
REDONDO BEACH,5550095A,2229,374,N,,VBM PORTION,116,65,40,
REDONDO BEACH,5550095A,2229,374,N,992,TOTAL,344,177,143,
REDONDO BEACH,5550097A,2230,374,N,656,POLLING PLACE,163,75,72,
REDONDO BEACH,5550097A,2230,374,N,,VBM PORTION,68,31,30,
REDONDO BEACH,5550097A,2230,374,N,656,TOTAL,231,106,102,
REDONDO BEACH,5550098A,2231,374,N,1265,POLLING PLACE,248,137,94,
REDONDO BEACH,5550098A,2231,374,N,,VBM PORTION,119,54,52,
REDONDO BEACH,5550098A,2231,374,N,1265,TOTAL,367,191,146,
RIO HONDO,5600011A,6196,261,Y,1,POLLING PLACE,,,,
RIO HONDO,5600011A,6196,261,Y,,VBM PORTION,,,,
RIO HONDO,5600011A,6196,261,Y,1,TOTAL,,,,
RIO HONDO,5600071C,6197,241,Y,,POLLING PLACE,,,,
RIO HONDO,5600071C,6197,241,Y,,VBM PORTION,,,,
RIO HONDO,5600071C,6197,241,Y,,TOTAL,,,,
RIO HONDO,5600073A,2232,242,N,512,POLLING PLACE,113,71,31,
RIO HONDO,5600073A,2232,242,N,,VBM PORTION,4,3,,
RIO HONDO,5600073A,2232,242,N,512,TOTAL,117,74,31,
ROLLING HILLS,5700001A,2233,379,N,747,POLLING PLACE,211,80,104,
ROLLING HILLS,5700001A,2233,379,N,,VBM PORTION,92,25,58,
ROLLING HILLS,5700001A,2233,379,N,747,TOTAL,303,105,162,
ROLLING HILLS,5700002A,2234,379,N,684,POLLING PLACE,213,59,126,
ROLLING HILLS,5700002A,2234,379,N,,VBM PORTION,89,40,36,
ROLLING HILLS,5700002A,2234,379,N,684,TOTAL,302,99,162,
ROLLING HILLS ESTATES,5730001A,2235,379,N,620,POLLING PLACE,170,65,91,
ROLLING HILLS ESTATES,5730001A,2235,379,N,,VBM PORTION,85,43,30,
ROLLING HILLS ESTATES,5730001A,2235,379,N,620,TOTAL,255,108,121,
ROLLING HILLS ESTATES,5730003A,2236,379,N,887,POLLING PLACE,255,104,126,
ROLLING HILLS ESTATES,5730003A,2236,379,N,,VBM PORTION,94,42,41,
ROLLING HILLS ESTATES,5730003A,2236,379,N,887,TOTAL,349,146,167,
ROLLING HILLS ESTATES,5730005A,2237,379,N,1228,POLLING PLACE,314,105,183,
ROLLING HILLS ESTATES,5730005A,2237,379,N,,VBM PORTION,201,90,87,
ROLLING HILLS ESTATES,5730005A,2237,379,N,1228,TOTAL,515,195,270,
ROLLING HILLS ESTATES,5730007A,2238,379,N,993,POLLING PLACE,298,108,161,
ROLLING HILLS ESTATES,5730007A,2238,379,N,,VBM PORTION,116,53,53,
ROLLING HILLS ESTATES,5730007A,2238,379,N,993,TOTAL,414,161,214,
ROLLING HILLS ESTATES,5730011A,2239,379,N,789,POLLING PLACE,207,82,104,
ROLLING HILLS ESTATES,5730011A,2239,379,N,,VBM PORTION,111,47,42,
ROLLING HILLS ESTATES,5730011A,2239,379,N,789,TOTAL,318,129,146,
ROLLING HILLS ESTATES,5730013A,2240,379,N,1095,POLLING PLACE,228,101,109,
ROLLING HILLS ESTATES,5730013A,2240,379,N,,VBM PORTION,178,76,69,
ROLLING HILLS ESTATES,5730013A,2240,379,N,1095,TOTAL,406,177,178,
ROSEMEAD,5750001A,2241,159,N,891,POLLING PLACE,135,88,33,
ROSEMEAD,5750001A,2241,159,N,,VBM PORTION,52,37,11,
ROSEMEAD,5750001A,2241,159,N,891,TOTAL,187,125,44,
ROSEMEAD,5750003B,2242,160,N,701,POLLING PLACE,64,31,25,
ROSEMEAD,5750003B,2242,160,N,,VBM PORTION,48,24,7,
ROSEMEAD,5750003B,2242,160,N,701,TOTAL,112,55,32,
ROSEMEAD,5750004A,6198,172,Y,,POLLING PLACE,,,,
ROSEMEAD,5750004A,6198,172,Y,,VBM PORTION,,,,
ROSEMEAD,5750004A,6198,172,Y,,TOTAL,,,,
ROSEMEAD,5750006A,2243,159,N,1231,POLLING PLACE,144,83,53,
ROSEMEAD,5750006A,2243,159,N,,VBM PORTION,69,32,29,
ROSEMEAD,5750006A,2243,159,N,1231,TOTAL,213,115,82,
ROSEMEAD,5750007A,2244,159,N,704,POLLING PLACE,91,43,36,
ROSEMEAD,5750007A,2244,159,N,,VBM PORTION,57,39,9,
ROSEMEAD,5750007A,2244,159,N,704,TOTAL,148,82,45,
ROSEMEAD,5750010A,2245,159,N,1055,POLLING PLACE,126,63,53,
ROSEMEAD,5750010A,2245,159,N,,VBM PORTION,61,29,20,
ROSEMEAD,5750010A,2245,159,N,1055,TOTAL,187,92,73,
ROSEMEAD,5750012A,2246,160,N,902,POLLING PLACE,142,78,52,
ROSEMEAD,5750012A,2246,160,N,,VBM PORTION,39,21,13,
ROSEMEAD,5750012A,2246,160,N,902,TOTAL,181,99,65,
ROSEMEAD,5750014A,2247,159,N,1138,POLLING PLACE,153,87,49,
ROSEMEAD,5750014A,2247,159,N,,VBM PORTION,60,33,12,
ROSEMEAD,5750014A,2247,159,N,1138,TOTAL,213,120,61,
ROSEMEAD,5750014B,2248,160,N,461,POLLING PLACE,85,42,34,
ROSEMEAD,5750014B,2248,160,N,,VBM PORTION,20,10,4,
ROSEMEAD,5750014B,2248,160,N,461,TOTAL,105,52,38,
ROSEMEAD,5750015A,2249,151,N,1163,POLLING PLACE,99,61,25,
ROSEMEAD,5750015A,2249,151,N,,VBM PORTION,51,30,11,
ROSEMEAD,5750015A,2249,151,N,1163,TOTAL,150,91,36,
ROSEMEAD,5750015C,2250,151,N,628,POLLING PLACE,67,46,16,
ROSEMEAD,5750015C,2250,151,N,,VBM PORTION,26,19,4,
ROSEMEAD,5750015C,2250,151,N,628,TOTAL,93,65,20,
ROSEMEAD,5750019A,2251,155,N,694,POLLING PLACE,125,68,43,
ROSEMEAD,5750019A,2251,155,N,,VBM PORTION,58,32,18,
ROSEMEAD,5750019A,2251,155,N,694,TOTAL,183,100,61,
ROSEMEAD,5750020A,2252,151,N,958,POLLING PLACE,130,84,35,
ROSEMEAD,5750020A,2252,151,N,,VBM PORTION,49,17,18,
ROSEMEAD,5750020A,2252,151,N,958,TOTAL,179,101,53,
ROSEMEAD,5750023A,2253,159,N,1293,POLLING PLACE,141,81,43,
ROSEMEAD,5750023A,2253,159,N,,VBM PORTION,51,20,22,
ROSEMEAD,5750023A,2253,159,N,1293,TOTAL,192,101,65,
ROSEMEAD,5750026A,2254,151,N,946,POLLING PLACE,93,57,19,
ROSEMEAD,5750026A,2254,151,N,,VBM PORTION,41,21,8,
ROSEMEAD,5750026A,2254,151,N,946,TOTAL,134,78,27,
ROSEMEAD,5750027A,2255,151,N,1097,POLLING PLACE,124,76,35,
ROSEMEAD,5750027A,2255,151,N,,VBM PORTION,60,27,19,
ROSEMEAD,5750027A,2255,151,N,1097,TOTAL,184,103,54,
ROSEMEAD,5750030A,2256,151,N,795,POLLING PLACE,51,30,9,
ROSEMEAD,5750030A,2256,151,N,,VBM PORTION,32,16,11,
ROSEMEAD,5750030A,2256,151,N,795,TOTAL,83,46,20,
ROSEMEAD,5750033A,2257,151,N,936,POLLING PLACE,82,51,25,
ROSEMEAD,5750033A,2257,151,N,,VBM PORTION,28,16,10,
ROSEMEAD,5750033A,2257,151,N,936,TOTAL,110,67,35,
ROSEMEAD,5750033B,6199,156,Y,39,POLLING PLACE,,,,
ROSEMEAD,5750033B,6199,156,Y,,VBM PORTION,10,6,,
ROSEMEAD,5750033B,6199,156,Y,39,TOTAL,10,6,,
ROSEMEAD,5750035A,2258,151,N,967,POLLING PLACE,95,60,23,
ROSEMEAD,5750035A,2258,151,N,,VBM PORTION,39,19,12,
ROSEMEAD,5750035A,2258,151,N,967,TOTAL,134,79,35,
ROSEMEAD,5750050A,2259,159,N,699,POLLING PLACE,97,62,27,
ROSEMEAD,5750050A,2259,159,N,,VBM PORTION,62,40,15,
ROSEMEAD,5750050A,2259,159,N,699,TOTAL,159,102,42,
ROSEMEAD,5750050B,6200,155,Y,53,POLLING PLACE,,,,
ROSEMEAD,5750050B,6200,155,Y,,VBM PORTION,6,3,3,
ROSEMEAD,5750050B,6200,155,Y,53,TOTAL,6,3,3,
ROSEMEAD,5750073A,2260,151,N,934,POLLING PLACE,111,69,27,
ROSEMEAD,5750073A,2260,151,N,,VBM PORTION,49,29,10,
ROSEMEAD,5750073A,2260,151,N,934,TOTAL,160,98,37,
ROSEMEAD,5750074A,2261,151,N,890,POLLING PLACE,106,62,33,
ROSEMEAD,5750074A,2261,151,N,,VBM PORTION,41,20,10,
ROSEMEAD,5750074A,2261,151,N,890,TOTAL,147,82,43,
ROWLAND HEIGHTS,5850001A,2262,238,N,529,POLLING PLACE,98,42,50,
ROWLAND HEIGHTS,5850001A,2262,238,N,,VBM PORTION,38,20,14,
ROWLAND HEIGHTS,5850001A,2262,238,N,529,TOTAL,136,62,64,
ROWLAND HEIGHTS,5850002A,2263,237,N,962,POLLING PLACE,127,73,33,
ROWLAND HEIGHTS,5850002A,2263,237,N,,VBM PORTION,73,49,13,
ROWLAND HEIGHTS,5850002A,2263,237,N,962,TOTAL,200,122,46,
ROWLAND HEIGHTS,5850003B,2264,237,N,1049,POLLING PLACE,151,78,67,
ROWLAND HEIGHTS,5850003B,2264,237,N,,VBM PORTION,58,32,21,
ROWLAND HEIGHTS,5850003B,2264,237,N,1049,TOTAL,209,110,88,
ROWLAND HEIGHTS,5850005A,2265,237,N,899,POLLING PLACE,124,77,36,
ROWLAND HEIGHTS,5850005A,2265,237,N,,VBM PORTION,55,38,13,
ROWLAND HEIGHTS,5850005A,2265,237,N,899,TOTAL,179,115,49,
ROWLAND HEIGHTS,5850011A,2266,237,N,1196,POLLING PLACE,224,131,82,
ROWLAND HEIGHTS,5850011A,2266,237,N,,VBM PORTION,92,45,40,
ROWLAND HEIGHTS,5850011A,2266,237,N,1196,TOTAL,316,176,122,
ROWLAND HEIGHTS,5850018A,2267,237,N,381,POLLING PLACE,40,18,18,
ROWLAND HEIGHTS,5850018A,2267,237,N,,VBM PORTION,29,12,15,
ROWLAND HEIGHTS,5850018A,2267,237,N,381,TOTAL,69,30,33,
ROWLAND HEIGHTS,5850018C,2268,238,N,573,POLLING PLACE,52,27,21,
ROWLAND HEIGHTS,5850018C,2268,238,N,,VBM PORTION,51,31,19,
ROWLAND HEIGHTS,5850018C,2268,238,N,573,TOTAL,103,58,40,
ROWLAND HEIGHTS,5850021A,2269,237,N,1120,POLLING PLACE,145,77,61,
ROWLAND HEIGHTS,5850021A,2269,237,N,,VBM PORTION,86,46,21,
ROWLAND HEIGHTS,5850021A,2269,237,N,1120,TOTAL,231,123,82,
ROWLAND HEIGHTS,5850027A,2270,238,N,990,POLLING PLACE,138,73,59,
ROWLAND HEIGHTS,5850027A,2270,238,N,,VBM PORTION,100,45,45,
ROWLAND HEIGHTS,5850027A,2270,238,N,990,TOTAL,238,118,104,
ROWLAND HEIGHTS,5850028A,2271,238,N,921,POLLING PLACE,141,69,63,
ROWLAND HEIGHTS,5850028A,2271,238,N,,VBM PORTION,60,29,28,
ROWLAND HEIGHTS,5850028A,2271,238,N,921,TOTAL,201,98,91,
ROWLAND HEIGHTS,5850030A,2272,238,N,988,POLLING PLACE,115,61,48,
ROWLAND HEIGHTS,5850030A,2272,238,N,,VBM PORTION,93,41,39,
ROWLAND HEIGHTS,5850030A,2272,238,N,988,TOTAL,208,102,87,
ROWLAND HEIGHTS,5850071B,2273,237,N,1060,POLLING PLACE,188,90,87,
ROWLAND HEIGHTS,5850071B,2273,237,N,,VBM PORTION,78,39,27,
ROWLAND HEIGHTS,5850071B,2273,237,N,1060,TOTAL,266,129,114,
ROWLAND HEIGHTS,5850073A,2274,237,N,1164,POLLING PLACE,113,75,28,
ROWLAND HEIGHTS,5850073A,2274,237,N,,VBM PORTION,66,43,18,
ROWLAND HEIGHTS,5850073A,2274,237,N,1164,TOTAL,179,118,46,
ROWLAND HEIGHTS,5850075A,2275,238,N,771,POLLING PLACE,29,12,17,
ROWLAND HEIGHTS,5850075A,2275,238,N,,VBM PORTION,49,24,16,
ROWLAND HEIGHTS,5850075A,2275,238,N,771,TOTAL,78,36,33,
ROWLAND HEIGHTS,5850077B,2276,238,N,859,POLLING PLACE,117,61,51,
ROWLAND HEIGHTS,5850077B,2276,238,N,,VBM PORTION,83,40,31,
ROWLAND HEIGHTS,5850077B,2276,238,N,859,TOTAL,200,101,82,
ROWLAND HEIGHTS,5850118A,2277,238,N,1102,POLLING PLACE,146,94,38,
ROWLAND HEIGHTS,5850118A,2277,238,N,,VBM PORTION,74,44,19,
ROWLAND HEIGHTS,5850118A,2277,238,N,1102,TOTAL,220,138,57,
ROWLAND HEIGHTS,5850153A,2278,238,N,968,POLLING PLACE,153,81,64,
ROWLAND HEIGHTS,5850153A,2278,238,N,,VBM PORTION,93,49,38,
ROWLAND HEIGHTS,5850153A,2278,238,N,968,TOTAL,246,130,102,
ROWLAND HEIGHTS,5850175A,2279,238,N,1148,POLLING PLACE,176,92,65,
ROWLAND HEIGHTS,5850175A,2279,238,N,,VBM PORTION,90,47,35,
ROWLAND HEIGHTS,5850175A,2279,238,N,1148,TOTAL,266,139,100,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850206A,6201,237,Y,,TOTAL,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,POLLING PLACE,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,VBM PORTION,,,,
ROWLAND HEIGHTS,5850206C,6202,238,Y,,TOTAL,,,,
ROWLAND HEIGHTS,5850207A,2280,237,N,1026,POLLING PLACE,105,75,22,
ROWLAND HEIGHTS,5850207A,2280,237,N,,VBM PORTION,66,37,24,
ROWLAND HEIGHTS,5850207A,2280,237,N,1026,TOTAL,171,112,46,
ROWLAND HEIGHTS,5850211A,2281,238,N,1084,POLLING PLACE,151,86,57,
